Tick,Quality,type,Task
4474.3,19.734234903447874,Order348-6,Task 33335
4475.3,15.97846531577078,Order348-2,Task 33331
4475.3,-1.2065297768228227,Order348-3,Task 33332
4475.3,8.070548715492302,Order348-4,Task 33333
4477.3,19.89715505392552,Order348-5,Task 33334
4477.3,19.831832317583817,Order348-8,Task 33337
4478.3,16.152248014004936,Order352-8,Task 33347
4482.3,17.802009972823384,Order352-5,Task 33344
4483.3,17.446783248158354,Order348-1,Task 33330
4484.3,2.4548671804991575,Order348-7,Task 33336
4486.3,20.59282767928485,Order352-9,Task 33348
4486.3,29.117152880299734,Order345-10,Task 33358
4487.3,20.39795157448367,Order352-1,Task 33340
4488.3,14.91656232638161,Order345-5,Task 33353
4490.3,19.098390189488157,Order352-7,Task 33346
4491.3,11.971102415369263,Order352-3,Task 33342
4492.3,1.8114746282018126,Order345-8,Task 33356
4494.3,19.7614503112402,Order352-4,Task 33343
4497.3,16.908752700764122,Order352-2,Task 33341
4499.3,8.35560986963004,Order345-2,Task 33350
4500.3,17.299001284103625,Order345-7,Task 33355
4502.3,18.914365778182795,Order345-3,Task 33351
4503.3,16.032355093459223,Order345-1,Task 33349
4504.3,21.13595089405273,Order345-4,Task 33352
4507.3,18.746399353726325,Order345-9,Task 33357
4508.3,16.618142668830963,Order345-6,Task 33354
4512.3,27.020849154564075,Order352-5,Task 33363
4513.3,15.21167076735753,Order352-3,Task 33361
4514.3,16.092528561976536,Order352-7,Task 33365
4515.3,17.632467701202124,Order352-6,Task 33364
4515.3,17.73185647849422,Order352-8,Task 33366
4518.3,21.687476909994064,Order352-4,Task 33362
4521.3,19.89769990576665,Order352-1,Task 33359
4521.3,18.00686549956149,Order352-2,Task 33360
4524.3,19.012871279458565,Order352-9,Task 33367
4525.3,23.47723233906178,Order348-6,Task 33373
4525.3,1.686225354920036,Order348-4,Task 33371
4526.3,21.8101523449825,Order348-8,Task 33375
4526.3,-1.1270005867364534,Order348-10,Task 33377
4528.3,19.037043641431534,Order348-2,Task 33369
4530.3,21.31181904905039,Order350-7,Task 33384
4532.3,18.70404720037526,Order348-5,Task 33372
4533.3,-1.2070458287438939,Order350-9,Task 33386
4534.3,18.983874147349727,Order348-1,Task 33368
4535.3,-1.8403393709190334,Order348-3,Task 33370
4535.3,17.348071582987043,Order350-4,Task 33381
4538.3,17.84797376038555,Order348-9,Task 33376
4546.3,1.3297993845379685,Order348-7,Task 33374
4548.3,5.424577736209211,Order350-2,Task 33379
4553.3,1.6489215780787079,Order350-5,Task 33382
4555.3,2.247081668347221,Order350-8,Task 33385
4556.3,6.163621213455535,Order350-1,Task 33378
4559.3,7.294889032897591,Order350-6,Task 33383
4562.3,-3.9982191749797726,Order354-1,Task 33387
4562.3,19.456469942688678,Order350-3,Task 33380
4563.3,15.309597929073089,Order354-3,Task 33389
4566.3,22.303718770350002,Order354-6,Task 33392
4567.3,0.8865705893704594,Order354-9,Task 33395
4575.3,20.212389407799048,Order354-7,Task 33393
4577.3,17.59449764594748,Order354-2,Task 33388
4577.3,5.247567140103834,Order354-8,Task 33394
4579.3,1.7768136196973363,Order354-10,Task 33396
4583.3,16.805253063137204,Order349-10,Task 33406
4584.3,16.228132461026302,Order354-4,Task 33390
4584.3,25.697136025169705,Order354-5,Task 33391
4585.3,-3.12666669712556,Order349-6,Task 33402
4591.3,23.49812762216961,Order349-7,Task 33403
4591.3,21.951524321200573,Order349-3,Task 33399
4591.3,13.788621287367889,Order349-1,Task 33397
4592.3,15.054449467270155,Order349-5,Task 33401
4595.3,13.610342353682384,Order351-1,Task 33407
4596.3,2.0954040740144677,Order349-2,Task 33398
4601.3,14.54749074700782,Order349-8,Task 33404
4604.3,18.827553702677864,Order349-4,Task 33400
4606.3,21.96189185428442,Order351-10,Task 33416
4608.3,13.850471078322858,Order349-9,Task 33405
4609.3,18.563832282247105,Order351-8,Task 33414
4612.3,22.93878529799262,Order351-6,Task 33412
4614.3,14.796562367939929,Order351-5,Task 33411
4620.3,18.358505798402735,Order351-3,Task 33409
4624.3,13.299104574894207,Order351-7,Task 33413
4628.3,5.528033529919222,Order351-2,Task 33408
4630.3,18.057323654717226,Order351-3,Task 33419
4633.3,6.004057191176923,Order351-9,Task 33415
4634.3,20.02132328689962,Order351-4,Task 33410
4636.3,-2.6732783990112177,Order347-4,Task 33430
4639.3,12.455216346487278,Order347-2,Task 33428
4640.3,22.7099597254678,Order351-10,Task 33426
4640.3,7.527967819508078,Order351-4,Task 33420
4641.3,20.77921515142524,Order347-10,Task 33436
4649.3,21.13407267630991,Order351-6,Task 33422
4652.3,10.654606052240824,Order347-8,Task 33434
4661.3,21.46332695543466,Order347-1,Task 33427
4662.3,21.423340339664495,Order351-7,Task 33423
4671.3,4.9427603307226,Order351-9,Task 33425
4672.3,15.851123323464853,Order351-5,Task 33421
4672.3,-0.30110038333794886,Order347-6,Task 33432
4673.3,20.58468141964529,Order351-8,Task 33424
4677.3,19.458688573398362,Order347-7,Task 33433
4677.3,29.186172714962595,Order347-5,Task 33431
4681.3,12.367875483520471,Order347-9,Task 33435
4683.3,11.89545870984973,Order351-1,Task 33417
4684.3,-0.9336934713773428,Order351-2,Task 33418
4685.3,19.862599415708182,Order354-6,Task 33442
4688.3,3.773230691923133,Order347-3,Task 33429
4689.3,16.768754881993356,Order353-1,Task 33447
4690.3,2.4973734098291906,Order354-10,Task 33446
4691.3,9.801683337739401,Order354-2,Task 33438
4692.3,2.4720060040045677,Order354-1,Task 33437
4693.3,-1.0818047870006056,Order354-9,Task 33445
4696.3,20.341436652626292,Order353-10,Task 33456
4698.3,21.949213714648536,Order354-7,Task 33443
4700.3,23.67691647841925,Order354-5,Task 33441
4702.3,15.262602602115285,Order354-4,Task 33440
4703.3,21.014411970091995,Order353-7,Task 33453
4706.3,22.14073159631941,Order353-3,Task 33449
4709.3,14.156138009780195,Order354-3,Task 33439
4710.3,13.513531766960334,Order353-4,Task 33450
4710.3,5.302870208961597,Order354-8,Task 33444
4717.3,21.16776730697795,Order353-2,Task 33448
4720.3,15.474109067856205,Order353-5,Task 33451
4724.3,20.47281479371276,Order353-9,Task 33455
4727.3,15.387306777813931,Order353-6,Task 33452
4727.3,23.304554924947674,Order354-6,Task 33462
4730.3,24.815763283080344,Order353-8,Task 33454
4733.3,19.37749365485859,Order354-5,Task 33461
4735.3,22.713399113626433,Order354-6,Task 33472
4737.3,20.985548270708616,Order354-9,Task 33465
4740.3,20.66496701211673,Order354-1,Task 33457
4740.3,19.055053775438978,Order354-8,Task 33464
4742.3,13.757323222837826,Order354-2,Task 33458
4745.3,21.93946964449015,Order354-7,Task 33463
4746.3,19.0265019441516,Order354-10,Task 33466
4749.3,15.899776478454319,Order354-4,Task 33460
4750.3,20.16086977002112,Order354-1,Task 33467
4750.3,16.78198733992479,Order354-10,Task 33476
4756.3,16.49657178821988,Order354-3,Task 33459
4759.3,19.64901238198027,Order354-8,Task 33474
4762.3,20.855030234146177,Order354-1,Task 33477
4764.3,25.30200278556296,Order354-6,Task 33482
4765.3,14.448941936044006,Order354-4,Task 33470
4766.3,16.113668844895123,Order354-2,Task 33468
4767.3,20.73835798307989,Order354-7,Task 33473
4769.3,21.09471146248968,Order354-9,Task 33475
4771.3,23.16038382140918,Order354-5,Task 33471
4772.3,14.46416602468689,Order354-3,Task 33469
4779.3,18.55436074113365,Order354-5,Task 33481
4780.3,19.41674285540882,Order354-8,Task 33484
4780.3,16.054236479164462,Order354-3,Task 33479
4782.3,9.734618097609928,Order354-2,Task 33478
4782.3,15.990452121324832,Order354-10,Task 33486
4784.3,20.627073396355108,Order354-9,Task 33485
4784.3,20.089474691253244,Order354-1,Task 33487
4791.3,11.59323527867457,Order354-4,Task 33480
4792.3,21.462871198886425,Order354-7,Task 33483
4799.3,25.780469156032204,Order354-6,Task 33492
4799.3,16.262628938219006,Order354-3,Task 33489
4800.3,22.32509601269482,Order354-7,Task 33493
4801.3,8.93087877697144,Order354-2,Task 33488
4804.3,20.604985613535334,Order354-9,Task 33495
4805.3,24.237747205687356,Order347-5,Task 33501
4805.3,20.471513017096186,Order354-10,Task 33496
4806.3,22.688222339602856,Order354-5,Task 33491
4808.3,11.083563957820639,Order354-4,Task 33490
4815.3,19.44805756544989,Order354-8,Task 33494
4816.3,15.835821026959993,Order347-8,Task 33504
4817.3,19.959446906349825,Order347-6,Task 33502
4822.3,18.810677878121027,Order347-7,Task 33503
4822.3,13.325225867272037,Order349-3,Task 33509
4823.3,18.836655864427854,Order347-10,Task 33506
4825.3,16.353248110443293,Order347-9,Task 33505
4826.3,22.076027265273172,Order347-3,Task 33499
4827.3,13.354631406507439,Order347-4,Task 33500
4827.3,19.291143294486137,Order347-2,Task 33498
4829.3,12.120746132377377,Order349-2,Task 33508
4830.3,15.027281639527242,Order347-1,Task 33497
4831.3,11.243734188348927,Order349-1,Task 33507
4836.3,16.31339466202547,Order349-8,Task 33514
4837.3,13.581703639559906,Order349-6,Task 33512
4839.3,16.871422370561707,Order349-4,Task 33510
4840.3,11.499975235614398,Order349-9,Task 33515
4840.3,24.021416910503383,Order349-10,Task 33516
4842.3,22.262973059131514,Order349-7,Task 33513
4842.3,21.04837628389796,Order353-7,Task 33523
4844.3,12.16268943754693,Order349-5,Task 33511
4844.3,15.520492737578191,Order353-10,Task 33526
4849.3,20.64034155002533,Order353-8,Task 33524
4851.3,18.6888766643861,Order353-3,Task 33519
4852.3,16.2368538026441,Order353-6,Task 33522
4856.3,15.700493762236041,Order353-1,Task 33517
4858.3,17.014574796963895,Order349-3,Task 33529
4861.3,20.422323570045346,Order353-5,Task 33521
4867.3,17.150556971899174,Order353-2,Task 33518
4868.3,13.140302070259601,Order349-5,Task 33531
4869.3,12.240212184605094,Order353-4,Task 33520
4871.3,19.99927814224905,Order353-9,Task 33525
4871.3,18.706898840443124,Order349-8,Task 33534
4874.3,21.752160515999364,Order349-4,Task 33530
4875.3,22.54766814912324,Order349-10,Task 33536
4876.3,11.563630417064774,Order349-6,Task 33532
4877.3,19.977982378694374,Order348-8,Task 33544
4877.3,26.661277497696904,Order349-7,Task 33533
4879.3,12.58729629501677,Order349-2,Task 33528
4879.3,16.743707843699973,Order349-9,Task 33535
4882.3,18.018300167153818,Order349-1,Task 33527
4884.3,16.150170093438195,Order348-2,Task 33538
4884.3,12.722013422768145,Order348-10,Task 33546
4885.3,19.28853618278022,Order348-9,Task 33545
4885.3,16.48791969362188,Order348-1,Task 33537
4886.3,15.435583247171493,Order348-6,Task 33542
4886.3,20.55977394667737,Order348-5,Task 33541
4893.3,21.10137775589857,Order348-7,Task 33543
4895.3,21.903506195762617,Order348-4,Task 33540
4900.3,27.312169762381625,Order350-7,Task 33553
4902.3,11.606060420390524,Order348-3,Task 33539
4902.3,19.32725375220895,Order350-5,Task 33551
4905.3,24.14094960764011,Order350-4,Task 33550
4906.3,10.552997015437713,Order350-1,Task 33547
4907.3,13.56011835567129,Order350-2,Task 33548
4909.3,13.748189349572216,Order350-6,Task 33552
4911.3,11.040054455714786,Order350-8,Task 33554
4912.3,14.682100579298147,Order350-3,Task 33549
4914.3,18.680886182346605,Order350-9,Task 33555
4915.3,18.650285067099354,Order352-6,Task 33561
4916.3,14.196901047041596,Order352-3,Task 33558
4916.3,17.37903819262835,Order352-8,Task 33563
4918.3,13.889637459280772,Order351-1,Task 33565
4918.3,16.138982109537704,Order352-2,Task 33557
4922.3,21.522653181426975,Order352-7,Task 33562
4926.3,17.151435507711575,Order352-4,Task 33559
4927.3,15.587779861377857,Order351-4,Task 33568
4927.3,23.178818243552538,Order352-1,Task 33556
4928.3,20.41886714420907,Order352-9,Task 33564
4931.3,20.624935155432016,Order352-5,Task 33560
4932.3,26.051254194898963,Order351-10,Task 33574
4938.3,20.263463914837754,Order351-10,Task 33584
4940.3,18.378839887960872,Order351-9,Task 33573
4942.3,22.05048618246858,Order351-3,Task 33567
4944.3,14.323556287151717,Order351-2,Task 33566
4948.3,13.509419188151485,Order351-6,Task 33570
4950.3,17.74429176557945,Order351-7,Task 33571
4951.3,17.12999019432106,Order351-8,Task 33572
4959.3,10.122017654144212,Order351-5,Task 33569
4968.3,13.962532758017877,Order351-5,Task 33579
4978.3,19.116889793241615,Order351-7,Task 33581
4979.3,20.1497766145332,Order351-8,Task 33582
4982.3,15.692362646167282,Order351-2,Task 33576
4985.3,17.52234569980212,Order351-1,Task 33575
4986.3,17.149688931246153,Order351-9,Task 33583
4987.3,14.922977637727806,Order345-3,Task 33587
4988.3,18.800038939740542,Order351-3,Task 33577
4988.3,17.845620091929607,Order351-4,Task 33578
4990.3,20.169206977613225,Order345-8,Task 33592
4990.3,24.80345056885184,Order345-10,Task 33594
4991.3,16.651309661114865,Order345-1,Task 33585
4991.3,15.273303869711343,Order347-4,Task 33598
4992.3,19.832729652755734,Order345-4,Task 33588
4992.3,15.687096562233142,Order345-5,Task 33589
4993.3,18.777648586620764,Order351-6,Task 33580
4998.3,20.392336813976115,Order347-5,Task 33599
4998.3,18.463888264405604,Order345-9,Task 33593
5000.3,17.150603008781555,Order345-7,Task 33591
5002.3,19.03910805588568,Order345-6,Task 33590
5002.3,20.429208208752673,Order347-3,Task 33597
5004.3,13.912126601952707,Order347-6,Task 33600
5008.3,17.01774486373681,Order345-2,Task 33586
5011.3,13.60629865709665,Order349-3,Task 33607
5013.3,12.68778489603401,Order347-8,Task 33602
5019.3,20.143262869078956,Order347-2,Task 33596
5020.3,17.719329255499403,Order347-7,Task 33601
5021.3,17.151682996950463,Order347-10,Task 33604
5023.3,12.02019963537425,Order347-9,Task 33603
5026.3,15.868493119950159,Order349-1,Task 33605
5026.3,26.164090977668053,Order349-7,Task 33611
5027.3,16.272183562176604,Order349-2,Task 33606
5028.3,21.971569130366742,Order347-1,Task 33595
5029.3,20.402088240393304,Order349-4,Task 33608
5031.3,13.046907076504224,Order349-8,Task 33612
5034.3,10.31047282951993,Order349-5,Task 33609
5036.3,17.789143540405476,Order349-10,Task 33614
5038.3,7.612961261176044,Order349-9,Task 33613
5040.3,21.280534400312934,Order352-5,Task 33619
5041.3,20.61774404652238,Order352-1,Task 33615
5042.3,15.014324618500517,Order349-6,Task 33610
5042.3,21.803628809365904,Order352-9,Task 33623
5042.3,20.42826869275263,Order352-6,Task 33620
5048.3,14.188877841914934,Order352-7,Task 33621
5051.3,17.68273967605407,Order352-8,Task 33622
5053.3,15.088516119103321,Order352-4,Task 33618
5056.3,18.98011122129409,Order352-2,Task 33616
5057.3,18.15587098938425,Order348-1,Task 33624
5057.3,13.250605772720833,Order352-3,Task 33617
5059.3,21.87851627766266,Order348-6,Task 33629
5063.3,21.891745681796525,Order348-2,Task 33625
5065.3,18.613708619140677,Order348-7,Task 33630
5068.3,21.86834785138606,Order348-4,Task 33627
5068.3,18.596269639287172,Order348-5,Task 33628
5071.3,16.917814643985583,Order348-10,Task 33633
5071.3,17.683907919230847,Order348-9,Task 33632
5073.3,8.32156481376731,Order348-8,Task 33631
5074.3,19.956786836629924,Order348-9,Task 33642
5079.3,18.34354085849835,Order348-6,Task 33639
5080.3,19.451156102822104,Order348-3,Task 33626
5082.3,21.254873476157172,Order348-5,Task 33638
5083.3,18.222672276129188,Order348-2,Task 33635
5085.3,14.577264825292207,Order348-10,Task 33643
5088.3,14.438402167622325,Order348-8,Task 33641
5093.3,11.866120532566901,Order354-3,Task 33646
5093.3,20.49779538581883,Order348-7,Task 33640
5093.3,23.361502734502555,Order354-6,Task 33649
5094.3,18.62268838477679,Order348-1,Task 33634
5095.3,10.396400158956887,Order348-3,Task 33636
5097.3,11.03367688415628,Order354-2,Task 33645
5097.3,18.92683388992819,Order354-10,Task 33653
5099.3,23.363219580986712,Order354-5,Task 33648
5100.3,16.136977609235146,Order354-6,Task 33659
5101.3,19.77340684238737,Order354-1,Task 33644
5103.3,22.395896410230737,Order348-4,Task 33637
5106.3,18.28581085714279,Order354-4,Task 33647
5108.3,19.712329746512633,Order354-8,Task 33651
5110.3,19.278638473788185,Order354-9,Task 33652
5111.3,18.61507220616703,Order354-1,Task 33654
5112.3,11.424649265751537,Order354-2,Task 33655
5112.3,17.055014759820704,Order354-10,Task 33663
5113.3,15.090126235707931,Order354-3,Task 33656
5114.3,23.365164509652296,Order354-5,Task 33658
5116.3,20.523329871756637,Order354-7,Task 33650
5120.3,20.971239256305275,Order354-7,Task 33660
5127.3,20.34395262038992,Order354-8,Task 33661
5128.3,17.774473580600407,Order354-4,Task 33657
5129.3,15.86612042030091,Order354-10,Task 33673
5132.3,20.53421040884078,Order354-9,Task 33662
5133.3,19.535436855601883,Order354-9,Task 33672
5135.3,19.734995359914986,Order354-6,Task 33669
5135.3,15.810324163444736,Order354-3,Task 33666
5136.3,17.62419072473783,Order345-10,Task 33683
5136.3,20.48975001002146,Order354-1,Task 33664
5136.3,15.896854743849229,Order354-2,Task 33665
5141.3,20.165686270464068,Order354-5,Task 33668
5143.3,21.046570886841725,Order354-4,Task 33667
5145.3,19.305851132015107,Order354-8,Task 33671
5147.3,13.926442261929493,Order345-2,Task 33675
5149.3,12.928285859622852,Order345-8,Task 33681
5150.3,20.548968904295116,Order345-1,Task 33674
5151.3,21.042492653353857,Order350-7,Task 33690
5152.3,19.156749818762567,Order345-9,Task 33682
5152.3,21.551410370371972,Order354-7,Task 33670
5153.3,12.805134640472131,Order345-5,Task 33678
5154.3,17.399222160525277,Order345-3,Task 33676
5155.3,18.83542969770447,Order345-6,Task 33679
5155.3,20.092767971909414,Order345-4,Task 33677
5158.3,13.208790336731516,Order350-1,Task 33684
5158.3,12.651164156313314,Order354-1,Task 33693
5159.3,17.221495888123055,Order345-7,Task 33680
5161.3,11.46528700199443,Order350-5,Task 33688
5162.3,8.62018248202433,Order354-3,Task 33695
5164.3,20.388810995889347,Order354-7,Task 33699
5166.3,17.008935993506984,Order354-9,Task 33701
5167.3,12.691762580732288,Order354-10,Task 33702
5171.3,14.46363629687481,Order350-6,Task 33689
5172.3,20.712283757723217,Order354-5,Task 33697
5173.3,11.985295667523516,Order350-9,Task 33692
5175.3,12.176582201882965,Order350-3,Task 33686
5177.3,14.015075437100256,Order354-2,Task 33694
5177.3,11.766313181824472,Order350-4,Task 33687
5182.3,19.387144339017876,Order354-4,Task 33696
5184.3,16.961639908982143,Order354-8,Task 33700
5185.3,13.484472992814794,Order350-2,Task 33685
5185.3,18.180853489630117,Order354-6,Task 33698
5186.3,12.874626468723868,Order350-8,Task 33691
5187.3,17.035766464988026,Order354-10,Task 33712
5190.3,16.954878780438357,Order354-1,Task 33703
5190.3,17.532379950610352,Order354-7,Task 33709
5192.3,10.710803809601618,Order354-2,Task 33704
5193.3,25.30853249952765,Order354-6,Task 33708
5193.3,15.914715449813714,Order354-3,Task 33705
5197.3,16.313482329554926,Order354-8,Task 33710
5200.3,19.448049236763833,Order354-5,Task 33707
5202.3,18.895627212316477,Order354-9,Task 33711
5202.3,17.84139799057482,Order354-4,Task 33706
5202.3,19.679973483083312,Order349-10,Task 33722
5204.3,11.861939409094488,Order349-1,Task 33713
5207.3,32.015435916738284,Order350-7,Task 33729
5209.3,26.566055683150413,Order349-7,Task 33719
5209.3,23.043455858165295,Order349-3,Task 33715
5209.3,13.48931976418165,Order349-6,Task 33718
5213.3,21.279743090880952,Order349-8,Task 33720
5213.3,16.512900164865066,Order349-9,Task 33721
5213.3,14.950338211509939,Order349-2,Task 33714
5216.3,14.374796307142372,Order349-4,Task 33716
5220.3,12.734581922285773,Order350-6,Task 33728
5221.3,16.83569353654607,Order350-2,Task 33724
5221.3,10.913309879726352,Order349-5,Task 33717
5223.3,20.686281861611636,Order350-4,Task 33726
5224.3,13.417771329375816,Order350-1,Task 33723
5224.3,11.127259329904785,Order350-8,Task 33730
5229.3,10.21328861870704,Order352-1,Task 33732
5229.3,15.033124950955724,Order350-9,Task 33731
5231.3,19.554137609177996,Order350-3,Task 33725
5231.3,15.472952974324313,Order350-5,Task 33727
5232.3,19.970546392613805,Order352-6,Task 33737
5237.3,12.297800856825104,Order352-7,Task 33738
5240.3,15.928814061575821,Order352-8,Task 33739
5241.3,15.84682867941784,Order352-9,Task 33740
5242.3,16.42853532697196,Order352-4,Task 33735
5246.3,23.699993977491985,Order352-5,Task 33736
5247.3,17.480870275853814,Order352-3,Task 33734
5249.3,17.62359371234133,Order352-2,Task 33733
5252.3,15.344758274691047,Order352-3,Task 33743
5253.3,12.477335621180625,Order352-7,Task 33747
5254.3,14.531970978073062,Order352-5,Task 33745
5255.3,17.47018673798973,Order352-8,Task 33748
5256.3,22.53298071295872,Order352-6,Task 33746
5259.3,15.454588695589965,Order354-9,Task 33758
5259.3,21.70241563066845,Order352-4,Task 33744
5260.3,16.232875305012552,Order354-1,Task 33750
5261.3,16.247346721818708,Order354-2,Task 33751
5261.3,21.12678787189947,Order354-6,Task 33755
5262.3,12.878655384718598,Order354-3,Task 33752
5262.3,11.971777172603959,Order352-2,Task 33742
5263.3,22.858673450908682,Order352-9,Task 33749
5263.3,20.738643966760705,Order354-7,Task 33756
5264.3,18.27596413045023,Order352-1,Task 33741
5266.3,22.635639318176253,Order354-5,Task 33754
5271.3,17.786330139286438,Order354-4,Task 33753
5272.3,14.439802835494326,Order354-8,Task 33757
5273.3,15.171796659845002,Order354-10,Task 33759
5276.3,21.34345962416603,Order350-7,Task 33766
5277.3,9.167912638675267,Order350-6,Task 33765
5279.3,14.024331257596016,Order350-9,Task 33768
5283.3,18.65147425086368,Order350-3,Task 33762
5283.3,20.01413404855259,Order350-4,Task 33763
5284.3,10.904271516165952,Order349-1,Task 33769
5284.3,10.534705844681245,Order350-5,Task 33764
5286.3,16.795272315895073,Order350-8,Task 33767
5287.3,13.16385170971171,Order350-1,Task 33760
5287.3,8.52273491648194,Order349-9,Task 33777
5288.3,15.831576740457045,Order350-2,Task 33761
5290.3,15.97973559431167,Order349-7,Task 33775
5290.3,18.241101255580418,Order349-4,Task 33772
5291.3,19.05620978617626,Order349-10,Task 33778
5293.3,17.591156311709085,Order349-3,Task 33771
5294.3,15.441006585648177,Order349-5,Task 33773
5298.3,7.1804772186921015,Order349-2,Task 33770
5301.3,20.352344280444417,Order349-8,Task 33776
5302.3,15.706672296525143,Order352-5,Task 33783
5303.3,18.625377512697884,Order352-6,Task 33784
5303.3,19.877033027426382,Order352-8,Task 33786
5305.3,11.862424798358525,Order349-6,Task 33774
5309.3,21.1027466800934,Order352-2,Task 33780
5310.3,13.875326443231266,Order352-3,Task 33781
5310.3,13.864039185563843,Order352-1,Task 33779
5311.3,27.175401683969525,Order345-10,Task 33797
5313.3,19.97030400695423,Order352-4,Task 33782
5320.3,18.67451925183254,Order352-7,Task 33785
5320.3,13.645737061620068,Order345-5,Task 33792
5321.3,23.77821222490469,Order352-9,Task 33787
5322.3,12.629223572073144,Order345-8,Task 33795
5323.3,19.21813560966367,Order345-1,Task 33788
5325.3,16.615138471172404,Order345-3,Task 33790
5326.3,21.351752316593046,Order345-4,Task 33791
5326.3,21.116970167757078,Order345-7,Task 33794
5327.3,14.41098664151655,Order346-9,Task 33806
5328.3,18.206911487488565,Order345-6,Task 33793
5329.3,10.573401966620015,Order346-5,Task 33802
5332.3,18.053017562647412,Order346-10,Task 33807
5334.3,11.320932424003646,Order346-6,Task 33803
5334.3,17.13427627628376,Order345-2,Task 33789
5336.3,20.296629035405175,Order354-6,Task 33813
5339.3,18.870560762549875,Order345-9,Task 33796
5341.3,11.222801753909225,Order346-4,Task 33801
5342.3,14.3846479372158,Order346-2,Task 33799
5343.3,26.565691907706945,Order346-3,Task 33800
5343.3,21.769977313283093,Order354-7,Task 33814
5346.3,19.83083976860843,Order346-8,Task 33805
5346.3,15.401504834135029,Order346-1,Task 33798
5347.3,10.688248299492146,Order354-2,Task 33809
5351.3,16.571949398905836,Order346-7,Task 33804
5352.3,21.21431611375292,Order354-5,Task 33812
5353.3,14.231610599207656,Order354-10,Task 33817
5353.3,10.632366826845473,Order354-3,Task 33810
5356.3,14.324429820305276,Order354-1,Task 33808
5357.3,16.39449020386717,Order354-8,Task 33815
5361.3,17.225879421088678,Order354-4,Task 33811
5361.3,14.121388562918973,Order349-2,Task 33819
5362.3,16.592935388512405,Order354-9,Task 33816
5364.3,14.968515984571336,Order349-9,Task 33826
5367.3,21.001562341548784,Order349-3,Task 33820
5368.3,18.094982990451577,Order349-4,Task 33821
5368.3,15.94174569050032,Order349-8,Task 33825
5370.3,16.033870583897023,Order349-5,Task 33822
5373.3,15.001090402456988,Order349-10,Task 33827
5375.3,22.66837619988944,Order349-7,Task 33824
5377.3,16.401040357220136,Order349-1,Task 33818
5378.3,13.564885127573936,Order349-6,Task 33823
5380.3,32.66989332152495,Order345-10,Task 33837
5381.3,19.342667878554565,Order345-6,Task 33833
5381.3,18.090320246216628,Order345-8,Task 33835
5383.3,21.404421404573345,Order345-3,Task 33830
5385.3,19.621094465291385,Order345-1,Task 33828
5385.3,21.6893239504749,Order345-4,Task 33831
5387.3,18.691274382545384,Order345-2,Task 33829
5388.3,14.364085159753254,Order345-5,Task 33832
5389.3,20.42468670930411,Order345-7,Task 33834
5395.3,16.439914896336322,Order345-9,Task 33836
5396.3,14.968566923717237,Order353-4,Task 33841
5397.3,11.553206568737574,Order353-6,Task 33843
5399.3,18.36398161461504,Order353-7,Task 33844
5400.3,17.02785872224611,Order353-9,Task 33846
5400.3,16.008963158042455,Order353-1,Task 33838
5402.3,16.61329924772387,Order353-2,Task 33839
5403.3,15.944636898558866,Order353-10,Task 33847
5404.3,18.471778437073453,Order353-8,Task 33845
5404.3,18.273878632650174,Order353-3,Task 33840
5408.3,20.71915184262779,Order349-4,Task 33851
5409.3,14.636682173685394,Order349-5,Task 33852
5410.3,11.738098067938566,Order353-5,Task 33842
5410.3,19.215672860847214,Order349-3,Task 33850
5414.3,22.365974052092373,Order349-10,Task 33857
5416.3,15.292016729924232,Order349-7,Task 33854
5418.3,13.473891197561283,Order349-2,Task 33849
5418.3,8.597904646707866,Order346-3,Task 33860
5421.3,13.134093325929914,Order349-9,Task 33856
5424.3,14.483852177608078,Order349-1,Task 33848
5425.3,10.78632885145364,Order349-6,Task 33853
5425.3,13.893419498313648,Order349-8,Task 33855
5428.3,15.58944221344615,Order346-1,Task 33858
5428.3,11.897544673444022,Order346-8,Task 33865
5429.3,18.150146042387036,Order346-5,Task 33862
5431.3,10.081574784602994,Order346-4,Task 33861
5432.3,22.259941955478343,Order354-6,Task 33873
5434.3,11.283375401352973,Order346-7,Task 33864
5434.3,10.07846787111544,Order346-10,Task 33867
5436.3,15.503093609674146,Order354-3,Task 33870
5437.3,15.474530615936704,Order346-6,Task 33863
5439.3,6.171666119397205,Order346-2,Task 33859
5440.3,15.469124884620692,Order346-9,Task 33866
5450.3,13.487876750199431,Order354-8,Task 33875
5452.3,16.468459071072175,Order354-2,Task 33869
5454.3,18.098459239447447,Order354-1,Task 33868
5455.3,17.72394254346791,Order354-9,Task 33876
5455.3,15.781800145433643,Order354-10,Task 33877
5457.3,23.08948504011942,Order354-5,Task 33872
5460.3,12.530043056701292,Order346-5,Task 33882
5463.3,8.249585381571638,Order354-4,Task 33871
5464.3,19.91204464017483,Order354-7,Task 33874
5466.3,12.959871398402782,Order346-8,Task 33885
5469.3,18.694385365140434,Order346-1,Task 33878
5471.3,22.46392289657865,Order346-7,Task 33884
5473.3,7.518568157846093,Order346-2,Task 33879
5475.3,12.625301504187549,Order346-6,Task 33883
5476.3,12.735492029129716,Order346-3,Task 33880
5481.3,11.90968272485982,Order346-10,Task 33887
5482.3,13.21119664044995,Order346-4,Task 33881
5483.3,16.83491690309964,Order346-9,Task 33886
5485.3,7.749316346978324,Order350-8,Task 33895
5487.3,17.05934170776692,Order350-2,Task 33889
5490.3,7.19387306893299,Order350-7,Task 33894
