"tick","Res Queue Mean","Ser Queue Mean","Quality Mean","Rank Mean"
5526.0,327.0,47.0,Infinity,3458.965649116703
5527.0,327.0,47.0,Infinity,3458.965649116703
5528.0,327.0,47.0,Infinity,3458.965649116703
5529.0,327.0,47.0,Infinity,3458.965649116703
5530.0,327.0,47.0,Infinity,3458.965649116703
5531.0,327.0,47.0,Infinity,3458.965649116703
5532.0,327.0,47.0,Infinity,3458.965649116703
5533.0,327.0,47.0,Infinity,3458.965649116703
5534.0,327.0,47.0,Infinity,3458.965649116703
5535.0,327.0,47.0,Infinity,3458.965649116703
5536.0,327.0,47.0,Infinity,3458.965649116703
5537.0,327.0,47.0,Infinity,3458.965649116703
5538.0,329.0,47.0,Infinity,3458.965649116703
5539.0,329.0,47.0,Infinity,3458.965649116703
5540.0,329.0,47.0,Infinity,3458.965649116703
5541.0,329.0,47.0,Infinity,3458.965649116703
5542.0,329.0,47.0,Infinity,3458.965649116703
5543.0,329.0,47.0,Infinity,3458.965649116703
5544.0,329.0,47.0,Infinity,3458.965649116703
5545.0,329.0,47.0,Infinity,3458.965649116703
5546.0,329.0,47.0,Infinity,3458.965649116703
5547.0,329.0,47.0,Infinity,3721.2607233280337
5548.0,329.0,47.0,Infinity,3814.917093388033
5549.0,329.0,47.0,Infinity,3814.917093388033
5550.0,329.0,47.0,Infinity,3814.917093388033
5551.0,329.0,47.0,Infinity,3814.917093388033
5552.0,329.0,47.0,Infinity,3814.917093388033
5553.0,329.0,47.0,Infinity,3814.917093388033
5554.0,329.0,47.0,Infinity,3814.917093388033
5555.0,329.0,47.0,Infinity,3814.917093388033
5556.0,329.0,47.0,Infinity,3814.917093388033
5557.0,329.0,47.0,Infinity,3814.917093388033
5558.0,329.0,47.0,Infinity,3814.917093388033
5559.0,329.0,47.0,Infinity,3814.917093388033
5560.0,329.0,47.0,Infinity,3814.917093388033
5561.0,329.0,47.0,Infinity,3814.917093388033
5562.0,329.0,47.0,Infinity,3814.917093388033
5563.0,329.0,47.0,Infinity,3814.917093388033
5564.0,329.0,47.0,Infinity,3814.917093388033
5565.0,329.0,47.0,Infinity,3814.917093388033
5566.0,329.0,47.0,Infinity,3814.917093388033
5567.0,329.0,47.0,Infinity,3814.917093388033
5568.0,329.0,47.0,Infinity,3814.917093388033
5569.0,329.0,47.0,Infinity,3814.917093388033
5570.0,329.0,47.0,Infinity,3814.917093388033
5571.0,330.0,47.0,Infinity,3814.917093388033
5572.0,330.0,47.0,Infinity,3814.917093388033
5573.0,330.0,47.0,Infinity,3814.917093388033
5574.0,330.0,47.0,Infinity,3814.917093388033
5575.0,330.0,47.0,Infinity,3814.917093388033
5576.0,330.0,47.0,Infinity,3814.917093388033
5577.0,330.0,47.0,Infinity,3814.917093388033
5578.0,330.0,47.0,Infinity,3814.917093388033
5579.0,330.0,47.0,Infinity,3814.917093388033
5580.0,330.0,47.0,Infinity,3814.917093388033
5581.0,330.0,47.0,Infinity,3814.917093388033
5582.0,330.0,47.0,Infinity,3814.917093388033
5583.0,330.0,47.0,Infinity,3814.917093388033
5584.0,330.0,47.0,Infinity,3814.917093388033
5585.0,330.0,47.0,Infinity,3814.917093388033
5586.0,330.0,47.0,Infinity,3814.917093388033
5587.0,330.0,47.0,Infinity,3814.917093388033
5588.0,330.0,47.0,Infinity,3814.917093388033
5589.0,330.0,47.0,Infinity,3814.917093388033
5590.0,330.0,47.0,Infinity,3814.917093388033
5591.0,330.0,47.0,Infinity,3814.917093388033
5592.0,330.0,47.0,Infinity,3814.917093388033
5593.0,330.0,47.0,Infinity,3814.917093388033
5594.0,330.0,47.0,Infinity,3814.917093388033
5595.0,330.0,47.0,Infinity,3814.917093388033
5596.0,330.0,47.0,Infinity,3814.917093388033
5597.0,330.0,47.0,Infinity,3814.917093388033
5598.0,330.0,47.0,Infinity,3814.917093388033
5599.0,330.0,47.0,Infinity,3814.917093388033
5600.0,330.0,47.0,Infinity,3814.917093388033
5601.0,330.0,47.0,Infinity,3814.917093388033
5602.0,330.0,47.0,Infinity,3814.917093388033
5603.0,330.0,47.0,Infinity,3814.917093388033
5604.0,330.0,47.0,Infinity,3814.917093388033
5605.0,330.0,47.0,Infinity,3814.917093388033
5606.0,332.0,47.0,Infinity,3814.917093388033
5607.0,332.0,47.0,Infinity,3814.917093388033
5608.0,332.0,47.0,Infinity,3814.917093388033
5609.0,332.0,47.0,Infinity,3814.917093388033
5610.0,332.0,47.0,Infinity,3814.917093388033
5611.0,332.0,47.0,Infinity,3814.917093388033
5612.0,332.0,47.0,Infinity,3814.917093388033
5613.0,332.0,47.0,Infinity,3814.917093388033
5614.0,332.0,47.0,Infinity,3814.917093388033
5615.0,332.0,47.0,Infinity,3814.917093388033
5616.0,332.0,47.0,Infinity,3814.917093388033
5617.0,332.0,47.0,Infinity,3814.917093388033
5618.0,332.0,47.0,Infinity,3814.917093388033
5619.0,332.0,47.0,Infinity,3814.917093388033
5620.0,333.0,47.0,Infinity,3814.917093388033
5621.0,333.0,47.0,Infinity,3814.917093388033
5622.0,333.0,47.0,Infinity,3814.917093388033
5623.0,333.0,47.0,Infinity,3814.917093388033
5624.0,333.0,47.0,Infinity,3814.917093388033
5625.0,333.0,47.0,Infinity,3814.917093388033
5626.0,333.0,47.0,Infinity,3814.917093388033
5627.0,333.0,47.0,Infinity,3814.917093388033
5628.0,333.0,47.0,Infinity,3814.917093388033
5629.0,333.0,47.0,Infinity,3814.917093388033
5630.0,333.0,47.0,Infinity,3814.917093388033
5631.0,333.0,47.0,Infinity,3814.917093388033
5632.0,333.0,47.0,Infinity,3814.917093388033
5633.0,333.0,47.0,Infinity,3814.917093388033
5634.0,333.0,47.0,Infinity,3814.917093388033
5635.0,333.0,47.0,Infinity,3814.917093388033
5636.0,333.0,47.0,Infinity,3814.917093388033
5637.0,333.0,47.0,Infinity,3814.917093388033
5638.0,333.0,47.0,Infinity,3814.917093388033
5639.0,333.0,47.0,Infinity,3814.917093388033
5640.0,333.0,47.0,Infinity,3814.917093388033
5641.0,333.0,47.0,Infinity,3814.917093388033
5642.0,333.0,47.0,Infinity,3814.917093388033
5643.0,333.0,47.0,Infinity,3814.917093388033
5644.0,333.0,47.0,Infinity,3814.917093388033
5645.0,333.0,47.0,Infinity,3814.917093388033
5646.0,333.0,47.0,Infinity,3814.917093388033
5647.0,333.0,47.0,Infinity,3814.917093388033
5648.0,333.0,47.0,Infinity,3814.917093388033
5649.0,333.0,47.0,Infinity,3814.917093388033
5650.0,333.0,47.0,Infinity,3814.917093388033
5651.0,333.0,47.0,Infinity,3814.917093388033
5652.0,333.0,47.0,Infinity,3814.917093388033
5653.0,333.0,47.0,Infinity,3814.917093388033
5654.0,333.0,47.0,Infinity,3814.917093388033
5655.0,333.0,47.0,Infinity,3814.917093388033
5656.0,333.0,47.0,Infinity,3814.917093388033
5657.0,333.0,47.0,Infinity,3814.917093388033
5658.0,333.0,47.0,Infinity,3814.917093388033
5659.0,333.0,47.0,Infinity,3814.917093388033
5660.0,333.0,47.0,Infinity,3814.917093388033
5661.0,333.0,47.0,Infinity,3814.917093388033
5662.0,333.0,47.0,Infinity,3814.917093388033
5663.0,333.0,47.0,Infinity,3814.917093388033
5664.0,333.0,47.0,Infinity,3814.917093388033
5665.0,333.0,47.0,Infinity,3814.917093388033
5666.0,333.0,47.0,Infinity,3814.917093388033
5667.0,333.0,47.0,Infinity,3814.917093388033
5668.0,333.0,47.0,Infinity,3814.917093388033
5669.0,333.0,47.0,Infinity,3814.917093388033
5670.0,333.0,47.0,Infinity,3814.917093388033
5671.0,333.0,47.0,Infinity,3814.917093388033
5672.0,333.0,47.0,Infinity,3814.917093388033
5673.0,333.0,47.0,Infinity,3814.917093388033
5674.0,333.0,47.0,Infinity,3814.917093388033
5675.0,333.0,47.0,Infinity,3814.917093388033
5676.0,333.0,47.0,Infinity,3814.917093388033
5677.0,333.0,47.0,Infinity,3814.917093388033
5678.0,333.0,47.0,Infinity,3814.917093388033
5679.0,333.0,47.0,Infinity,3814.917093388033
5680.0,334.0,47.0,Infinity,3814.917093388033
5681.0,334.0,47.0,Infinity,3814.917093388033
5682.0,334.0,47.0,Infinity,3814.917093388033
5683.0,334.0,47.0,Infinity,3814.917093388033
5684.0,334.0,47.0,Infinity,3814.917093388033
5685.0,334.0,47.0,Infinity,3814.917093388033
5686.0,334.0,47.0,Infinity,3814.917093388033
5687.0,334.0,47.0,Infinity,3814.917093388033
5688.0,334.0,47.0,Infinity,3814.917093388033
5689.0,334.0,48.0,Infinity,3814.917093388033
5690.0,334.0,48.0,Infinity,3814.917093388033
5691.0,334.0,48.0,Infinity,3814.917093388033
5692.0,334.0,48.0,Infinity,3814.917093388033
5693.0,334.0,48.0,Infinity,3814.917093388033
5694.0,337.0,48.0,Infinity,3814.917093388033
5695.0,337.0,48.0,Infinity,3814.917093388033
5696.0,337.0,48.0,Infinity,3814.917093388033
5697.0,337.0,48.0,Infinity,3814.917093388033
5698.0,337.0,48.0,Infinity,3814.917093388033
5699.0,340.0,48.0,Infinity,3814.917093388033
5700.0,340.0,48.0,Infinity,3814.917093388033
5701.0,340.0,48.0,Infinity,3814.917093388033
5702.0,340.0,48.0,Infinity,3814.917093388033
5703.0,340.0,48.0,Infinity,3814.917093388033
5704.0,340.0,48.0,Infinity,3814.917093388033
5705.0,340.0,48.0,Infinity,3814.917093388033
5706.0,340.0,48.0,Infinity,3814.917093388033
5707.0,340.0,48.0,Infinity,3814.917093388033
5708.0,340.0,48.0,Infinity,3814.917093388033
5709.0,340.0,48.0,Infinity,3814.917093388033
5710.0,340.0,48.0,Infinity,3814.917093388033
5711.0,340.0,48.0,Infinity,3814.917093388033
5712.0,340.0,48.0,Infinity,3814.917093388033
5713.0,340.0,48.0,Infinity,3814.917093388033
5714.0,340.0,48.0,Infinity,3814.917093388033
5715.0,340.0,48.0,Infinity,3814.917093388033
5716.0,340.0,48.0,Infinity,3814.917093388033
5717.0,340.0,48.0,Infinity,3814.917093388033
5718.0,340.0,48.0,Infinity,3814.917093388033
5719.0,340.0,48.0,Infinity,3814.917093388033
5720.0,340.0,48.0,Infinity,3814.917093388033
5721.0,340.0,48.0,Infinity,3814.917093388033
5722.0,340.0,48.0,Infinity,3814.917093388033
5723.0,340.0,48.0,Infinity,3814.917093388033
5724.0,340.0,48.0,Infinity,3814.917093388033
5725.0,340.0,48.0,Infinity,3814.917093388033
5726.0,340.0,48.0,Infinity,3814.917093388033
5727.0,340.0,48.0,Infinity,3814.917093388033
5728.0,340.0,48.0,Infinity,3814.917093388033
5729.0,340.0,48.0,Infinity,3814.917093388033
5730.0,340.0,48.0,Infinity,3814.917093388033
5731.0,340.0,48.0,Infinity,3814.917093388033
5732.0,340.0,48.0,Infinity,3814.917093388033
5733.0,340.0,48.0,Infinity,3814.917093388033
5734.0,340.0,48.0,Infinity,3814.917093388033
5735.0,340.0,48.0,Infinity,3814.917093388033
5736.0,340.0,48.0,Infinity,3814.917093388033
5737.0,340.0,48.0,Infinity,3814.917093388033
5738.0,340.0,48.0,Infinity,3814.917093388033
5739.0,340.0,48.0,Infinity,3814.917093388033
5740.0,340.0,48.0,Infinity,3814.917093388033
5741.0,340.0,48.0,Infinity,3814.917093388033
5742.0,340.0,48.0,Infinity,3814.917093388033
5743.0,340.0,48.0,Infinity,3814.917093388033
5744.0,340.0,48.0,Infinity,3814.917093388033
5745.0,340.0,48.0,Infinity,3814.917093388033
5746.0,340.0,48.0,Infinity,3814.917093388033
5747.0,340.0,48.0,Infinity,3814.917093388033
5748.0,340.0,48.0,Infinity,3814.917093388033
5749.0,340.0,48.0,Infinity,3814.917093388033
5750.0,344.0,48.0,Infinity,3814.917093388033
5751.0,344.0,48.0,Infinity,3814.917093388033
5752.0,344.0,48.0,Infinity,3814.917093388033
5753.0,344.0,48.0,Infinity,3814.917093388033
5754.0,345.0,48.0,Infinity,3814.917093388033
5755.0,345.0,48.0,Infinity,3814.917093388033
5756.0,345.0,48.0,Infinity,3814.917093388033
5757.0,345.0,48.0,Infinity,3814.917093388033
5758.0,345.0,48.0,Infinity,3814.917093388033
5759.0,345.0,48.0,Infinity,3814.917093388033
5760.0,345.0,48.0,Infinity,3814.917093388033
5761.0,345.0,48.0,Infinity,3814.917093388033
5762.0,345.0,48.0,Infinity,3814.917093388033
5763.0,345.0,48.0,Infinity,3814.917093388033
5764.0,345.0,48.0,Infinity,3814.917093388033
5765.0,348.0,48.0,Infinity,3814.917093388033
5766.0,348.0,48.0,Infinity,3814.917093388033
5767.0,348.0,48.0,Infinity,3814.917093388033
5768.0,348.0,48.0,Infinity,3814.917093388033
5769.0,348.0,48.0,Infinity,3814.917093388033
5770.0,348.0,48.0,Infinity,3814.917093388033
5771.0,348.0,48.0,Infinity,3814.917093388033
5772.0,348.0,48.0,Infinity,3814.917093388033
5773.0,348.0,48.0,Infinity,3814.917093388033
5774.0,348.0,48.0,Infinity,3814.917093388033
5775.0,348.0,48.0,Infinity,3814.917093388033
5776.0,348.0,48.0,Infinity,3814.917093388033
5777.0,348.0,48.0,Infinity,3814.917093388033
5778.0,348.0,48.0,Infinity,3814.917093388033
5779.0,348.0,48.0,Infinity,3814.917093388033
5780.0,348.0,48.0,Infinity,3665.825600479595
5781.0,348.0,48.0,Infinity,3591.6628700031238
5782.0,348.0,48.0,Infinity,3591.6628700031238
5783.0,348.0,48.0,Infinity,3591.6628700031238
5784.0,348.0,48.0,Infinity,3591.6628700031238
5785.0,348.0,48.0,Infinity,3591.6628700031238
5786.0,348.0,48.0,Infinity,3591.6628700031238
5787.0,348.0,48.0,Infinity,3591.6628700031238
5788.0,348.0,48.0,Infinity,3591.6628700031238
5789.0,348.0,48.0,Infinity,3591.6628700031238
5790.0,348.0,48.0,Infinity,3591.6628700031238
5791.0,348.0,48.0,Infinity,3591.6628700031238
5792.0,348.0,48.0,Infinity,3591.6628700031238
5793.0,348.0,48.0,Infinity,3591.6628700031238
5794.0,348.0,48.0,Infinity,3591.6628700031238
5795.0,348.0,48.0,Infinity,3591.6628700031238
5796.0,348.0,48.0,Infinity,3591.6628700031238
5797.0,348.0,48.0,Infinity,3591.6628700031238
5798.0,348.0,48.0,Infinity,3591.6628700031238
5799.0,348.0,48.0,Infinity,3591.6628700031238
5800.0,348.0,48.0,Infinity,3591.6628700031238
5801.0,348.0,48.0,Infinity,3591.6628700031238
5802.0,352.0,48.0,Infinity,3591.6628700031238
5803.0,352.0,48.0,Infinity,3591.6628700031238
5804.0,352.0,48.0,Infinity,3591.6628700031238
5805.0,352.0,48.0,Infinity,3591.6628700031238
5806.0,352.0,48.0,Infinity,3591.6628700031238
5807.0,352.0,48.0,Infinity,3591.6628700031238
5808.0,352.0,48.0,Infinity,3591.6628700031238
5809.0,352.0,48.0,Infinity,3591.6628700031238
5810.0,352.0,48.0,Infinity,3591.6628700031238
5811.0,352.0,48.0,Infinity,3591.6628700031238
5812.0,352.0,48.0,Infinity,3591.6628700031238
5813.0,352.0,48.0,Infinity,3591.6628700031238
5814.0,356.0,48.0,Infinity,3591.6628700031238
5815.0,356.0,48.0,Infinity,3591.6628700031238
5816.0,356.0,48.0,Infinity,3591.6628700031238
5817.0,356.0,48.0,Infinity,3591.6628700031238
5818.0,356.0,48.0,Infinity,3591.6628700031238
5819.0,356.0,48.0,Infinity,3591.6628700031238
5820.0,356.0,48.0,Infinity,3591.6628700031238
5821.0,360.0,48.0,Infinity,3591.6628700031238
5822.0,360.0,48.0,Infinity,3591.6628700031238
5823.0,360.0,48.0,Infinity,3591.6628700031238
5824.0,360.0,48.0,Infinity,3591.6628700031238
5825.0,360.0,48.0,Infinity,3591.6628700031238
5826.0,365.0,48.0,Infinity,3591.6628700031238
5827.0,365.0,48.0,Infinity,3591.6628700031238
5828.0,365.0,48.0,Infinity,3591.6628700031238
5829.0,365.0,48.0,Infinity,3591.6628700031238
5830.0,365.0,48.0,Infinity,3591.6628700031238
5831.0,365.0,48.0,Infinity,3591.6628700031238
5832.0,365.0,48.0,Infinity,3591.6628700031238
5833.0,365.0,48.0,Infinity,3591.6628700031238
5834.0,365.0,48.0,Infinity,3591.6628700031238
5835.0,365.0,48.0,Infinity,3591.6628700031238
5836.0,365.0,48.0,Infinity,3591.6628700031238
5837.0,365.0,48.0,Infinity,3591.6628700031238
5838.0,365.0,48.0,Infinity,3591.6628700031238
5839.0,365.0,48.0,Infinity,3591.6628700031238
5840.0,365.0,48.0,Infinity,3591.6628700031238
5841.0,365.0,48.0,Infinity,3591.6628700031238
5842.0,365.0,48.0,Infinity,3591.6628700031238
5843.0,365.0,48.0,Infinity,3591.6628700031238
5844.0,365.0,48.0,Infinity,3591.6628700031238
5845.0,365.0,48.0,Infinity,3591.6628700031238
5846.0,365.0,48.0,Infinity,3591.6628700031238
5847.0,365.0,48.0,Infinity,3591.6628700031238
5848.0,365.0,48.0,Infinity,3591.6628700031238
5849.0,365.0,48.0,Infinity,3591.6628700031238
5850.0,365.0,48.0,Infinity,3591.6628700031238
5851.0,365.0,48.0,Infinity,3591.6628700031238
5852.0,365.0,48.0,Infinity,3591.6628700031238
5853.0,365.0,48.0,Infinity,3591.6628700031238
5854.0,365.0,48.0,Infinity,3591.6628700031238
5855.0,365.0,48.0,Infinity,3591.6628700031238
5856.0,365.0,48.0,Infinity,3591.6628700031238
5857.0,365.0,48.0,Infinity,3591.6628700031238
5858.0,365.0,48.0,Infinity,3591.6628700031238
5859.0,365.0,48.0,Infinity,3591.6628700031238
5860.0,365.0,48.0,Infinity,3591.6628700031238
5861.0,365.0,48.0,Infinity,3591.6628700031238
5862.0,365.0,48.0,Infinity,3591.6628700031238
5863.0,365.0,48.0,Infinity,3591.6628700031238
5864.0,365.0,48.0,Infinity,3591.6628700031238
5865.0,365.0,48.0,Infinity,3591.6628700031238
5866.0,365.0,48.0,Infinity,3591.6628700031238
5867.0,365.0,48.0,Infinity,3591.6628700031238
5868.0,365.0,48.0,Infinity,3591.6628700031238
5869.0,369.0,48.0,Infinity,3591.6628700031238
5870.0,369.0,48.0,Infinity,3591.6628700031238
5871.0,369.0,48.0,Infinity,3591.6628700031238
5872.0,369.0,48.0,Infinity,3591.6628700031238
5873.0,369.0,48.0,Infinity,3591.6628700031238
5874.0,369.0,48.0,Infinity,3591.6628700031238
5875.0,369.0,48.0,Infinity,3591.6628700031238
5876.0,369.0,48.0,Infinity,3591.6628700031238
5877.0,369.0,48.0,Infinity,3591.6628700031238
5878.0,369.0,48.0,Infinity,3591.6628700031238
5879.0,369.0,48.0,Infinity,3591.6628700031238
5880.0,369.0,48.0,Infinity,3591.6628700031238
5881.0,369.0,48.0,Infinity,3591.6628700031238
5882.0,369.0,48.0,Infinity,3591.6628700031238
5883.0,369.0,48.0,Infinity,3591.6628700031238
5884.0,369.0,48.0,Infinity,3591.6628700031238
5885.0,369.0,48.0,Infinity,3591.6628700031238
5886.0,369.0,48.0,Infinity,3591.6628700031238
5887.0,369.0,48.0,Infinity,3591.6628700031238
5888.0,369.0,48.0,Infinity,3591.6628700031238
5889.0,369.0,48.0,Infinity,3591.6628700031238
5890.0,369.0,48.0,Infinity,3591.6628700031238
5891.0,369.0,48.0,Infinity,3591.6628700031238
5892.0,369.0,48.0,Infinity,3591.6628700031238
5893.0,369.0,48.0,Infinity,3591.6628700031238
5894.0,369.0,48.0,Infinity,3591.6628700031238
5895.0,370.0,48.0,Infinity,3591.6628700031238
5896.0,370.0,48.0,Infinity,3591.6628700031238
5897.0,370.0,48.0,Infinity,3591.6628700031238
5898.0,370.0,48.0,Infinity,3591.6628700031238
5899.0,370.0,48.0,Infinity,3591.6628700031238
5900.0,370.0,48.0,Infinity,3591.6628700031238
5901.0,370.0,48.0,Infinity,3591.6628700031238
5902.0,370.0,48.0,Infinity,3591.6628700031238
5903.0,370.0,48.0,Infinity,3591.6628700031238
5904.0,370.0,48.0,Infinity,3591.6628700031238
5905.0,370.0,48.0,Infinity,3591.6628700031238
5906.0,370.0,48.0,Infinity,3591.6628700031238
5907.0,370.0,48.0,Infinity,3591.6628700031238
5908.0,370.0,48.0,Infinity,3591.6628700031238
5909.0,370.0,48.0,Infinity,3591.6628700031238
5910.0,370.0,48.0,Infinity,3591.6628700031238
5911.0,370.0,48.0,Infinity,3591.6628700031238
5912.0,370.0,48.0,Infinity,3591.6628700031238
5913.0,370.0,48.0,Infinity,3591.6628700031238
5914.0,371.0,48.0,Infinity,3591.6628700031238
5915.0,371.0,48.0,Infinity,3591.6628700031238
5916.0,371.0,48.0,Infinity,3591.6628700031238
5917.0,371.0,48.0,Infinity,3591.6628700031238
5918.0,371.0,48.0,Infinity,3591.6628700031238
5919.0,371.0,48.0,Infinity,3591.6628700031238
5920.0,371.0,48.0,Infinity,3591.6628700031238
5921.0,371.0,48.0,Infinity,3591.6628700031238
5922.0,371.0,48.0,Infinity,3591.6628700031238
5923.0,371.0,48.0,Infinity,3591.6628700031238
5924.0,371.0,48.0,Infinity,3591.6628700031238
5925.0,371.0,48.0,Infinity,3761.9248252873904
5926.0,371.0,48.0,Infinity,3798.4948763929324
5927.0,371.0,48.0,Infinity,3798.4948763929324
5928.0,371.0,48.0,Infinity,3798.4948763929324
5929.0,371.0,48.0,Infinity,3798.4948763929324
5930.0,371.0,48.0,Infinity,3798.4948763929324
5931.0,371.0,48.0,Infinity,3798.4948763929324
5932.0,371.0,48.0,Infinity,3798.4948763929324
5933.0,371.0,48.0,Infinity,3798.4948763929324
5934.0,375.0,48.0,Infinity,3798.4948763929324
5935.0,375.0,48.0,Infinity,3798.4948763929324
5936.0,375.0,48.0,Infinity,3798.4948763929324
5937.0,375.0,48.0,Infinity,3798.4948763929324
5938.0,375.0,48.0,Infinity,3798.4948763929324
5939.0,375.0,48.0,Infinity,3798.4948763929324
5940.0,375.0,48.0,Infinity,3798.4948763929324
5941.0,375.0,48.0,Infinity,3798.4948763929324
5942.0,375.0,48.0,Infinity,3798.4948763929324
5943.0,375.0,48.0,Infinity,3798.4948763929324
5944.0,375.0,48.0,Infinity,3798.4948763929324
5945.0,375.0,48.0,Infinity,3798.4948763929324
5946.0,375.0,48.0,Infinity,3798.4948763929324
5947.0,375.0,48.0,Infinity,3798.4948763929324
5948.0,375.0,48.0,Infinity,3798.4948763929324
5949.0,375.0,48.0,Infinity,3798.4948763929324
5950.0,375.0,48.0,Infinity,3798.4948763929324
5951.0,376.0,48.0,Infinity,3798.4948763929324
5952.0,376.0,48.0,Infinity,3798.4948763929324
5953.0,376.0,48.0,Infinity,3798.4948763929324
5954.0,376.0,48.0,Infinity,3798.4948763929324
5955.0,376.0,48.0,Infinity,3798.4948763929324
5956.0,376.0,48.0,Infinity,3798.4948763929324
5957.0,376.0,48.0,Infinity,3798.4948763929324
5958.0,376.0,48.0,Infinity,3798.4948763929324
5959.0,376.0,48.0,Infinity,3798.4948763929324
5960.0,376.0,48.0,Infinity,3798.4948763929324
5961.0,376.0,48.0,Infinity,3798.4948763929324
5962.0,376.0,48.0,Infinity,3798.4948763929324
5963.0,376.0,48.0,Infinity,3798.4948763929324
5964.0,376.0,48.0,Infinity,3798.4948763929324
5965.0,376.0,48.0,Infinity,3798.4948763929324
5966.0,376.0,48.0,Infinity,3798.4948763929324
5967.0,376.0,48.0,Infinity,3798.4948763929324
5968.0,376.0,48.0,Infinity,3798.4948763929324
5969.0,376.0,48.0,Infinity,3798.4948763929324
5970.0,376.0,48.0,Infinity,3798.4948763929324
