Tick,Quality,type,Task
4125.3,17.03140312403659,Order350-6,Task 29282
4125.3,18.562308116241702,Order350-1,Task 29277
4126.3,24.621910219894485,Order350-7,Task 29283
4128.3,16.337931214088798,Order350-5,Task 29281
4129.3,17.213296839427922,Order354-10,Task 29295
4129.3,20.812488408120824,Order354-2,Task 29287
4129.3,24.85001320204567,Order350-9,Task 29285
4130.3,16.104695884428743,Order350-2,Task 29297
4131.3,16.84317113717748,Order350-3,Task 29279
4131.3,17.449610279370187,Order354-1,Task 29286
4131.3,20.543490799827012,Order350-8,Task 29303
4132.3,22.613805295829597,Order350-6,Task 29301
4132.3,22.711571619917162,Order350-1,Task 29296
4132.3,18.115051918891766,Order354-9,Task 29294
4133.3,21.29204480216302,Order350-7,Task 29302
4134.3,20.987643544810663,Order354-5,Task 29290
4135.3,17.57634289878325,Order350-5,Task 29300
4135.3,15.847501604497685,Order354-3,Task 29288
4135.3,25.488995480930278,Order354-6,Task 29291
4136.3,26.70583990581297,Order354-7,Task 29292
4136.3,23.1710682505656,Order354-4,Task 29289
4136.3,23.34488490167728,Order350-9,Task 29304
4137.0,13.002781572042451,Order351-8,Task 29312
4137.3,18.67494433421176,Order351-1,Task 29305
4138.0,11.890323598828578,Order351-2,Task 29306
4138.3,10.95925348743083,Order354-8,Task 29293
4139.0,22.305910992556434,Order351-10,Task 29314
4140.3,24.024300788420213,Order351-9,Task 29313
4141.0,18.045668231838942,Order351-5,Task 29309
4141.0,9.625195462632867,Order351-7,Task 29311
4141.3,15.277424736039361,Order350-3,Task 29298
4182.0,14.704190992469039,Order348-10,Task 29324
4183.3,15.585426068365473,Order348-1,Task 29315
4187.3,14.558187587800807,Order348-10,Task 29334
4192.3,19.951584285080994,Order348-1,Task 29325
4202.3,15.086713586745045,Order351-8,Task 29342
4203.3,11.651391531445185,Order351-1,Task 29335
4204.3,12.297160861837346,Order351-2,Task 29336
4206.3,19.944825434196073,Order351-10,Task 29344
4206.3,17.75342012755483,Order352-8,Task 29352
4207.3,23.568637307800813,Order352-4,Task 29348
4208.0,19.72072032742657,Order352-3,Task 29347
4208.3,16.022355177218515,Order352-7,Task 29351
4209.3,17.547412661491773,Order351-9,Task 29343
4210.3,11.652240027806242,Order351-7,Task 29341
4210.3,15.444256376929278,Order351-5,Task 29339
4235.0,7.0693069913449165,Order347-6,Task 29359
4237.0,19.894124677289025,Order347-2,Task 29355
4238.0,18.24533147181603,Order347-10,Task 29363
4245.3,16.867947646439475,Order352-8,Task 29371
4247.3,20.26237010854542,Order352-4,Task 29367
4248.3,20.153347178128822,Order352-3,Task 29366
4249.3,15.904888714848042,Order352-7,Task 29370
4259.0,22.13759922524257,Order349-2,Task 29374
4259.0,23.940211060494782,Order349-9,Task 29381
4259.0,15.01414906652553,Order349-4,Task 29376
4259.3,10.54596914428701,Order349-10,Task 29382
4260.3,23.098955235614515,Order349-3,Task 29375
4260.3,26.377969541076943,Order349-7,Task 29379
4260.3,18.773970304504708,Order349-1,Task 29373
4261.0,22.314753934997505,Order349-5,Task 29377
4261.0,19.85941907704045,Order349-6,Task 29378
4262.3,14.214486308992555,Order349-8,Task 29380
4268.0,14.056124402444159,Order351-8,Task 29390
4268.3,29.973536698502627,Order351-1,Task 29383
4269.0,12.337134713184398,Order351-2,Task 29384
4270.0,19.261819149593794,Order351-10,Task 29392
4271.3,15.384670954872176,Order351-9,Task 29391
4272.0,23.17043676366795,Order351-7,Task 29389
4272.0,15.119542220445968,Order351-5,Task 29387
4293.3,15.257952252102308,Order352-8,Task 29409
4294.3,22.26695510741409,Order352-4,Task 29405
4295.0,28.335595746506044,Order352-3,Task 29404
4295.3,17.434671244445614,Order352-8,Task 29400
4297.3,20.311319322504012,Order352-3,Task 29395
4298.3,22.779640622028893,Order352-4,Task 29396
4309.3,15.357762145673515,Order346-9,Task 29419
4310.3,17.418885382475796,Order346-8,Task 29418
4310.3,10.824060312227722,Order346-1,Task 29411
4312.3,21.59932924354492,Order346-10,Task 29420
4314.3,24.688748065979187,Order346-2,Task 29412
4323.3,14.517437139817243,Order352-8,Task 29428
4324.3,23.8344794645174,Order352-4,Task 29424
4325.0,21.01846436160611,Order352-3,Task 29423
4342.0,9.87747862473536,Order347-6,Task 29435
4343.0,14.27344794377437,Order351-8,Task 29447
4343.3,18.955873142495836,Order352-8,Task 29457
4343.3,24.629464530845034,Order351-1,Task 29440
4344.0,16.897459565424477,Order347-2,Task 29431
4344.0,12.007024138932046,Order351-2,Task 29441
4344.3,20.5422583539836,Order352-4,Task 29453
4345.0,25.400153561739362,Order351-10,Task 29449
4345.0,17.98685725571951,Order347-10,Task 29439
4345.0,22.859856921879466,Order352-3,Task 29452
4345.3,13.477216102824523,Order347-6,Task 29464
4346.3,24.82408796315226,Order351-9,Task 29448
4347.0,19.14455120655481,Order351-7,Task 29446
4349.3,13.544105379356965,Order347-2,Task 29460
4351.3,23.22721540041103,Order347-10,Task 29468
4364.3,17.598960829003712,Order346-9,Task 29477
4365.3,21.96628735150837,Order354-10,Task 29498
4365.3,13.666671115378664,Order346-8,Task 29476
4365.3,10.818577302838666,Order346-1,Task 29469
4365.3,18.4407553065678,Order354-2,Task 29490
4367.3,20.055948127354444,Order346-10,Task 29478
4367.3,11.401779672318387,Order354-1,Task 29489
4368.3,19.180164746496146,Order354-9,Task 29497
4369.3,15.255683932521944,Order346-2,Task 29470
4369.3,-0.6391098665658377,Order345-10,Task 29488
4370.3,23.299275774129065,Order354-5,Task 29493
4371.3,29.865689743776443,Order354-6,Task 29494
4371.3,12.419373086385871,Order354-3,Task 29491
4372.3,23.118161679966327,Order354-4,Task 29492
4372.3,26.591288083181652,Order354-7,Task 29495
4374.3,18.94125594879427,Order354-8,Task 29496
4381.0,24.83122409583074,Order354-2,Task 29500
4381.0,14.583677744284135,Order354-10,Task 29508
4382.0,19.053995883536114,Order354-1,Task 29499
4382.3,18.991241626947723,Order354-9,Task 29507
4383.3,15.774457331024204,Order354-5,Task 29503
4384.0,13.041331221322928,Order354-3,Task 29501
4384.0,31.025786527423442,Order354-6,Task 29504
4384.3,27.0902212266456,Order354-7,Task 29505
4384.3,20.838965771196605,Order354-4,Task 29502
4385.3,16.825868799528312,Order354-8,Task 29506
4387.0,15.800224057321843,Order348-10,Task 29518
4388.3,20.43738603105738,Order348-1,Task 29509
4415.0,11.51070185308886,Order347-6,Task 29524
4417.0,18.957167346704967,Order347-2,Task 29520
4418.0,19.99620708978051,Order347-10,Task 29528
4462.3,17.31752560071301,Order348-10,Task 29538
4462.3,16.655088299248973,Order353-9,Task 29547
4462.3,18.525964504910124,Order353-1,Task 29539
4463.3,23.604277225676125,Order353-10,Task 29548
4464.3,24.014550949471342,Order353-2,Task 29540
4465.3,18.40593559638318,Order348-1,Task 29529
4466.3,21.545945943048057,Order353-4,Task 29542
4467.3,10.620104693149685,Order350-2,Task 29550
4468.3,20.576485608837952,Order350-8,Task 29556
4469.3,21.776361774663975,Order350-1,Task 29549
4469.3,20.06053288130769,Order350-6,Task 29554
4470.3,30.07799232807144,Order350-7,Task 29555
4472.3,17.01039097983218,Order350-5,Task 29553
4473.3,21.293841455113068,Order350-9,Task 29557
4475.3,21.348276161646268,Order350-3,Task 29551
4478.0,18.972121299419108,Order349-2,Task 29559
4478.0,19.586804776147122,Order349-9,Task 29566
4478.0,20.69142437295974,Order349-4,Task 29561
4478.3,20.01628617725648,Order349-10,Task 29567
4479.3,17.482685240245136,Order349-3,Task 29560
4479.3,26.153765613297228,Order349-1,Task 29558
4479.3,19.829130369843565,Order349-7,Task 29564
4480.0,18.533338916024032,Order351-8,Task 29575
4480.0,22.14131395676052,Order349-5,Task 29562
4480.0,11.880933317734016,Order349-6,Task 29563
4480.3,23.335856282342903,Order351-1,Task 29568
4481.0,16.42374608487962,Order351-2,Task 29569
4481.3,15.05175531609032,Order349-8,Task 29565
4482.0,25.15261580890658,Order351-10,Task 29577
4483.3,16.763805147840525,Order351-9,Task 29576
4484.0,20.78593265500173,Order351-7,Task 29574
4511.0,7.993099947741911,Order349-2,Task 29579
4511.0,20.02257026045628,Order349-4,Task 29581
4511.0,19.388541782117603,Order349-9,Task 29586
4511.3,16.7745644136541,Order349-10,Task 29587
4512.3,28.439371037523447,Order349-7,Task 29584
4512.3,21.89840425349998,Order349-1,Task 29578
4512.3,26.83464805706438,Order349-3,Task 29580
4513.0,25.208968718504146,Order349-5,Task 29582
4513.0,14.9297657683173,Order349-6,Task 29583
4514.3,20.06745075837029,Order346-9,Task 29606
4514.3,20.51141133530311,Order349-8,Task 29585
4515.0,14.125849377211889,Order346-8,Task 29605
4515.0,20.716836949449682,Order346-1,Task 29598
4516.0,24.55241968297039,Order346-10,Task 29607
4516.3,9.721069095987799,Order349-9,Task 29596
4516.3,16.397732278502545,Order349-2,Task 29589
4516.3,18.48619166394943,Order349-4,Task 29591
4517.0,19.24993528101628,Order346-2,Task 29599
4517.3,17.759257030413956,Order349-10,Task 29597
4519.3,20.091839369294718,Order349-7,Task 29594
4519.3,26.49833253150537,Order349-3,Task 29590
4519.3,21.421981263694214,Order349-1,Task 29588
4520.3,19.903117689338618,Order349-5,Task 29592
4520.3,13.760809297751514,Order349-6,Task 29593
4522.0,9.891926755340245,Order348-10,Task 29617
4523.3,16.38065028116497,Order348-1,Task 29608
4524.3,18.552620334647248,Order349-8,Task 29595
4526.0,20.19253073136116,Order348-10,Task 29627
4527.3,18.33627334662265,Order348-1,Task 29618
4540.3,12.769906923264388,Order350-2,Task 29629
4541.3,18.79453959882736,Order350-8,Task 29635
4542.3,14.69045989972643,Order350-6,Task 29633
4542.3,17.425531989500293,Order350-1,Task 29628
4543.3,25.09159998979052,Order350-7,Task 29634
4545.3,13.459046604179443,Order350-5,Task 29632
4546.3,26.204863763869998,Order350-9,Task 29636
4548.3,14.576713020549994,Order350-3,Task 29630
4557.3,25.313658913087643,Order350-2,Task 29638
4558.3,22.854244161458997,Order350-8,Task 29644
4559.3,18.28057834749713,Order350-1,Task 29637
4559.3,15.235822394244185,Order350-6,Task 29642
4560.3,32.41494882887793,Order350-7,Task 29643
4562.3,18.46913434723932,Order350-5,Task 29641
4563.3,24.662185929337227,Order350-9,Task 29645
4565.3,22.96498294844759,Order350-3,Task 29639
4589.0,11.509418274295363,Order351-8,Task 29653
4589.3,21.713564040436317,Order351-1,Task 29646
4590.0,10.744207623417381,Order351-2,Task 29647
4591.0,23.275178656756964,Order351-10,Task 29655
4592.3,13.892293556745933,Order351-9,Task 29654
4593.0,13.350717844956863,Order351-7,Task 29652
4598.3,12.527614343283487,Order351-8,Task 29663
4599.3,16.290438502225065,Order351-1,Task 29656
4600.3,15.536555502544328,Order351-2,Task 29657
4602.3,22.310769896873154,Order351-10,Task 29665
4605.3,17.266894380045684,Order351-9,Task 29664
4606.3,15.538494270476894,Order351-5,Task 29660
4606.3,13.957460644377505,Order351-7,Task 29662
4628.3,19.2312628946408,Order350-2,Task 29677
4629.3,20.616944572582664,Order350-8,Task 29683
4630.3,17.415902194657328,Order350-6,Task 29681
4630.3,18.983980382549035,Order350-1,Task 29676
4631.3,26.43185097045796,Order350-7,Task 29682
4633.3,13.746904436357575,Order350-5,Task 29680
4634.3,20.96109712573323,Order350-9,Task 29684
4635.3,20.905128179627294,Order346-9,Task 29693
4636.0,15.864474359745815,Order346-1,Task 29685
4636.0,19.328338048713828,Order346-8,Task 29692
4636.3,14.85238996625991,Order350-3,Task 29678
4637.0,28.94331295478907,Order346-10,Task 29694
4638.0,23.78943217399795,Order346-2,Task 29686
4648.0,13.595285943972444,Order350-2,Task 29706
4648.3,19.43858123394296,Order350-8,Task 29712
4649.0,19.127637646557318,Order350-1,Task 29705
4649.0,12.384235993767295,Order350-6,Task 29710
4649.3,26.691931901617224,Order350-7,Task 29711
4650.3,13.347359922246197,Order350-5,Task 29709
4651.0,25.586197083501744,Order350-9,Task 29713
4652.0,19.316709377402383,Order350-3,Task 29707
4680.3,19.962031743925355,Order352-8,Task 29721
4682.3,18.29255174239623,Order352-4,Task 29717
4683.3,20.682192215371817,Order352-3,Task 29716
4687.3,17.270900556388902,Order349-9,Task 29741
4687.3,22.474542680666275,Order349-4,Task 29736
4687.3,23.07832675862813,Order349-2,Task 29734
4688.3,12.53320140388217,Order349-10,Task 29742
4688.3,14.56101953326742,Order346-9,Task 29761
4689.0,19.032718240859605,Order346-8,Task 29760
4689.0,13.94175506848717,Order348-10,Task 29752
4689.0,20.08190069547475,Order346-1,Task 29753
4690.0,15.52385951512695,Order346-10,Task 29762
4690.3,28.715360606950988,Order349-7,Task 29739
4690.3,18.993605097247965,Order348-1,Task 29743
4690.3,20.588777834687207,Order349-1,Task 29733
4690.3,18.689203777072464,Order349-3,Task 29735
4691.0,19.817884627334838,Order346-2,Task 29754
4691.3,10.77792184098758,Order349-6,Task 29738
4691.3,24.068203150860615,Order349-5,Task 29737
4694.3,18.262098218839117,Order349-8,Task 29740
4695.3,13.706911131827795,Order348-10,Task 29772
4698.3,18.24834500362619,Order348-1,Task 29763
4701.3,22.888971254269837,Order346-9,Task 29781
4702.3,16.55596929135469,Order346-1,Task 29773
4702.3,24.38811234277003,Order346-8,Task 29780
4704.3,26.81545699957021,Order346-10,Task 29782
4706.3,18.061156630086607,Order346-2,Task 29774
4709.0,13.829219931547863,Order349-4,Task 29786
4709.0,17.39145980991918,Order349-9,Task 29791
4709.0,21.802917526634403,Order349-2,Task 29784
4709.3,16.74409483070468,Order349-10,Task 29792
4710.3,20.934317925491914,Order349-1,Task 29783
4710.3,28.066539784716582,Order349-7,Task 29789
4710.3,14.146256460469484,Order349-3,Task 29785
4711.0,11.849941490150993,Order349-6,Task 29788
4711.0,21.38490463217812,Order349-5,Task 29787
4712.3,23.9423748159478,Order349-8,Task 29790
4716.3,2.8380282872908156,Order351-8,Task 29800
4717.3,25.0991525007544,Order351-1,Task 29793
4718.3,16.09794654359256,Order351-2,Task 29794
4720.3,28.014766199302024,Order351-10,Task 29802
4723.3,25.42030402069597,Order351-9,Task 29801
4723.3,23.169375029953393,Order346-9,Task 29811
4724.0,13.949561153696617,Order346-1,Task 29803
4724.0,18.620677190964,Order346-8,Task 29810
4724.3,15.69918065945851,Order351-7,Task 29799
4724.3,16.20464781270283,Order351-5,Task 29797
4725.0,19.1818545382706,Order346-10,Task 29812
4726.0,19.005197814020036,Order346-2,Task 29804
4727.3,12.880996299932399,Order351-8,Task 29820
4728.3,19.30767509357552,Order351-1,Task 29813
4729.3,10.487640078039917,Order351-2,Task 29814
4730.0,19.670549830295943,Order350-2,Task 29824
4730.3,18.917011672198093,Order350-8,Task 29830
4731.0,25.836540778396213,Order350-1,Task 29823
4731.0,13.344199012441441,Order350-6,Task 29828
4731.3,19.304612979634186,Order351-10,Task 29822
4731.3,27.739935899483253,Order350-7,Task 29829
4732.3,20.534504470676087,Order350-5,Task 29827
4733.0,20.813316408582008,Order350-9,Task 29831
4734.0,20.53535928540847,Order350-3,Task 29825
4734.3,19.549473364405866,Order351-9,Task 29821
4735.3,19.438336002166718,Order351-7,Task 29819
4743.3,19.46397548169393,Order346-9,Task 29840
4744.3,16.98188607816735,Order346-1,Task 29832
4744.3,20.378078023176172,Order346-8,Task 29839
4746.3,25.433120040662374,Order346-10,Task 29841
4748.3,17.306869187106525,Order346-2,Task 29833
4755.0,5.528906146079266,Order347-6,Task 29877
4755.3,21.71047668570903,Order353-1,Task 29862
4755.3,11.053741799221372,Order353-9,Task 29870
4756.0,23.073985105575048,Order353-10,Task 29871
4756.3,18.307801284100243,Order353-2,Task 29863
4757.0,18.874246757027766,Order347-2,Task 29873
4757.0,5.301775168378162,Order347-6,Task 29887
4757.3,25.988468859872874,Order353-4,Task 29865
4758.0,14.974531590522593,Order347-10,Task 29881
4759.0,16.933265617981398,Order347-2,Task 29883
4760.0,23.395209154493358,Order347-10,Task 29891
4787.3,7.659212113280023,Order347-6,Task 29907
4788.3,23.57821521068695,Order346-9,Task 29900
4789.3,20.13615750617278,Order346-8,Task 29899
4789.3,9.77014581052473,Order346-1,Task 29892
4791.3,25.297921138829402,Order347-2,Task 29903
4791.3,24.594952754084908,Order346-10,Task 29901
4792.3,20.09329061122686,Order347-5,Task 29906
4793.3,21.355984230536716,Order346-2,Task 29893
4793.3,22.265375664120693,Order347-10,Task 29911
4806.3,4.349317228699659,Order347-6,Task 29917
4810.3,14.50719393266465,Order347-2,Task 29913
4811.3,31.58478034877298,Order347-5,Task 29916
4812.3,22.861475471011275,Order347-10,Task 29921
4812.3,18.53610416480333,Order352-8,Task 29929
4813.3,20.760642763044572,Order352-4,Task 29925
4814.0,14.26799160650222,Order352-3,Task 29924
4815.0,14.440997130356894,Order350-2,Task 29932
4815.3,20.71985077689327,Order350-8,Task 29938
4816.0,21.516486446899403,Order350-1,Task 29931
4816.0,13.245315439829355,Order350-6,Task 29936
4816.3,29.49004339501962,Order350-7,Task 29937
4817.3,17.82110468008573,Order350-5,Task 29935
4818.0,26.022005834826935,Order350-9,Task 29939
4819.0,23.56183011815448,Order350-3,Task 29933
4835.0,13.98493329477925,Order350-2,Task 29941
4835.3,19.80810443067792,Order350-8,Task 29947
4836.0,14.472165738861714,Order350-6,Task 29945
4836.0,24.21341953577459,Order350-1,Task 29940
4836.3,29.80452082294805,Order350-7,Task 29946
4837.3,18.149905105672314,Order350-5,Task 29944
4838.0,26.674388753156506,Order350-9,Task 29948
4839.0,11.887749732033297,Order351-8,Task 29956
4839.0,18.506717578829416,Order350-3,Task 29942
4839.3,26.998755973926098,Order351-1,Task 29949
4840.0,18.62904850671033,Order351-2,Task 29950
4841.0,20.072359618240164,Order351-10,Task 29958
4842.3,24.475731887839213,Order351-9,Task 29957
4843.0,22.613232292853237,Order351-7,Task 29955
4843.0,15.836420566618278,Order351-5,Task 29953
4861.3,16.31957101842943,Order350-2,Task 29970
4862.3,19.37693011349908,Order350-8,Task 29976
4863.3,20.075221682297936,Order349-2,Task 29960
4863.3,7.889152675552325,Order349-9,Task 29967
4863.3,20.12885891745316,Order350-1,Task 29969
4863.3,15.848745046090547,Order350-6,Task 29974
4863.3,19.970376085366354,Order349-4,Task 29962
4864.3,27.678659042879904,Order350-7,Task 29975
4864.3,15.267593731113285,Order349-10,Task 29968
4865.3,17.17428627411473,Order353-9,Task 29986
4865.3,19.223864523498133,Order353-1,Task 29978
4865.3,15.29388641542044,Order351-8,Task 29995
4866.3,18.242997268343437,Order350-5,Task 29973
4866.3,25.007929603274764,Order349-7,Task 29965
4866.3,20.225691976742024,Order353-10,Task 29987
4866.3,21.786704113123275,Order349-1,Task 29959
4866.3,23.115633995650978,Order349-3,Task 29961
4866.3,18.776170196971268,Order351-1,Task 29988
4867.3,21.521273825597504,Order353-2,Task 29979
4867.3,10.435715507463714,Order351-2,Task 29989
4867.3,19.967644609040608,Order349-5,Task 29963
4867.3,12.10808997506458,Order349-6,Task 29964
4867.3,18.910424756669084,Order350-9,Task 29977
4868.0,12.238409308732148,Order350-2,Task 29999
4868.3,17.292574049559004,Order350-8,Task 30005
4869.0,22.028024319856172,Order350-1,Task 29998
4869.0,15.424984890497212,Order350-6,Task 30003
4869.3,26.198976700115075,Order350-7,Task 30004
4869.3,24.995142506952156,Order350-3,Task 29971
4869.3,23.714255140424484,Order351-10,Task 29997
4869.3,17.90423096068172,Order353-4,Task 29981
4870.3,17.842945225299854,Order350-5,Task 30002
4870.3,21.240889323053516,Order349-8,Task 29966
4870.3,19.18542371100098,Order352-8,Task 30014
4871.0,28.055516288855827,Order350-9,Task 30006
4871.3,25.532402882908453,Order352-4,Task 30010
4872.0,19.762803402896218,Order352-3,Task 30009
4872.3,15.998496084901255,Order351-9,Task 29996
4873.3,19.892160297063054,Order351-7,Task 29994
4878.3,18.49580875226569,Order350-3,Task 30000
4880.3,22.29788990063848,Order349-2,Task 30017
4880.3,11.630256256061323,Order349-9,Task 30024
4880.3,18.08708502234518,Order349-4,Task 30019
4881.3,11.763840224930062,Order349-10,Task 30025
4883.3,17.99160244923231,Order349-3,Task 30018
4883.3,20.99832931552234,Order349-7,Task 30022
4883.3,23.927698495027663,Order349-1,Task 30016
4884.3,20.60720748890822,Order349-5,Task 30020
4884.3,15.015174719524833,Order349-6,Task 30021
4887.3,19.102658895747922,Order349-8,Task 30023
4908.3,17.03157460797851,Order346-9,Task 30034
4909.3,15.056609843952817,Order346-1,Task 30026
4909.3,23.948818167994727,Order346-8,Task 30033
4911.3,18.22556118123831,Order346-10,Task 30035
4913.3,17.946696378220395,Order346-2,Task 30027
4917.3,16.882040397864603,Order346-9,Task 30054
4918.0,17.410104176562623,Order346-1,Task 30046
4918.0,16.889817748034663,Order346-8,Task 30053
4918.3,15.086539864416384,Order353-9,Task 30044
4918.3,17.89917725212851,Order353-1,Task 30036
4919.0,24.879925084287095,Order353-10,Task 30045
4919.0,20.261447436969927,Order346-10,Task 30055
4919.3,18.093471976662507,Order353-2,Task 30037
4920.0,18.190419865901905,Order346-2,Task 30047
4920.3,17.057218143522295,Order353-4,Task 30039
4929.3,13.530385440556909,Order349-9,Task 30064
4929.3,18.39573107905361,Order349-4,Task 30059
4929.3,20.796955695903986,Order349-2,Task 30057
4930.3,19.606731014785584,Order349-10,Task 30065
4932.3,26.754707880082886,Order349-7,Task 30062
4932.3,17.480588791611794,Order349-3,Task 30058
4932.3,19.898799204880408,Order349-1,Task 30056
4933.3,13.037466356124513,Order349-6,Task 30061
4933.3,28.877396823783457,Order349-5,Task 30060
4936.3,11.8213039357223,Order347-6,Task 30081
4936.3,18.76832663208144,Order349-8,Task 30063
4940.3,19.076322763010328,Order347-2,Task 30077
4942.3,18.728249763385,Order347-10,Task 30085
4970.3,10.329394155110686,Order350-2,Task 30087
4971.3,24.711681848205043,Order350-8,Task 30093
4972.3,11.260896431443445,Order350-6,Task 30091
4972.3,14.519567787008405,Order350-1,Task 30086
4973.3,25.770984575118135,Order350-7,Task 30092
4975.3,18.260541805078425,Order350-5,Task 30090
4976.3,14.995747147100229,Order350-9,Task 30094
4978.3,14.530600503102118,Order350-3,Task 30088
4991.3,14.656705710969417,Order353-9,Task 30103
4991.3,20.147699103562054,Order353-1,Task 30095
4992.3,19.798705192803723,Order353-10,Task 30104
4993.3,31.20163397321881,Order353-2,Task 30096
4995.3,22.446886892086518,Order353-4,Task 30098
4997.3,22.546025165676156,Order351-8,Task 30112
4998.3,18.38832994089325,Order351-1,Task 30105
4999.3,13.815803342293364,Order351-2,Task 30106
5001.3,22.58150360642716,Order351-10,Task 30114
5004.3,18.977557232767058,Order351-9,Task 30113
5005.3,11.13113411987912,Order351-7,Task 30111
5005.3,14.273108952965126,Order351-5,Task 30109
5016.0,18.482281002063253,Order354-10,Task 30124
5016.0,16.250562185537564,Order354-2,Task 30116
5017.0,11.473461044056648,Order354-1,Task 30115
5017.3,17.26817269838923,Order354-9,Task 30123
5018.3,28.12658235036459,Order354-5,Task 30119
5019.0,27.79429433178636,Order354-6,Task 30120
5019.0,19.555841939370424,Order354-3,Task 30117
5019.3,21.17010419072333,Order354-4,Task 30118
5019.3,26.59845095524526,Order354-7,Task 30121
5020.3,32.20716089257693,Order354-8,Task 30122
5039.0,11.77169116065185,Order351-8,Task 30132
5039.3,16.284098063797863,Order351-1,Task 30125
5040.0,11.257436441546059,Order351-2,Task 30126
5041.0,19.70368265765336,Order351-10,Task 30134
5042.3,25.276760097416737,Order351-9,Task 30133
5043.0,17.770179746285617,Order351-7,Task 30131
5049.0,21.71142068425536,Order345-10,Task 30144
5051.3,21.894817640025934,Order352-8,Task 30152
5052.3,23.111976973355482,Order352-4,Task 30148
5053.0,19.339790666441807,Order352-3,Task 30147
5055.3,17.73626584922131,Order350-2,Task 30155
5056.3,16.733390513771184,Order350-8,Task 30161
5057.3,14.97109510215324,Order350-6,Task 30159
5057.3,17.36837789477922,Order350-1,Task 30154
5058.0,17.998905565826924,Order349-4,Task 30166
5058.0,10.136491151562415,Order349-9,Task 30171
5058.0,10.857708150744665,Order349-2,Task 30164
5058.3,25.892476891641007,Order350-7,Task 30160
5058.3,15.714079745397196,Order349-10,Task 30172
5059.3,21.899959541813192,Order349-3,Task 30165
5059.3,20.785604392729272,Order349-7,Task 30169
5059.3,25.06186558561517,Order349-1,Task 30163
5060.0,17.25155754622484,Order348-10,Task 30182
5060.0,22.88314879239006,Order349-5,Task 30167
5060.0,9.233111039252432,Order349-6,Task 30168
5060.3,16.25983817855123,Order350-5,Task 30158
5061.3,20.152430828750962,Order348-1,Task 30173
5061.3,20.69123504070893,Order350-9,Task 30162
5061.3,16.299322146193504,Order349-8,Task 30170
5063.3,16.98750753854296,Order350-3,Task 30156
5064.0,15.472696001139603,Order348-10,Task 30192
5065.3,18.55394324731774,Order348-1,Task 30183
5076.3,11.93728540047112,Order347-6,Task 30198
5080.3,17.10870821654249,Order347-2,Task 30194
5081.3,20.252609631142413,Order352-8,Task 30210
5082.3,15.940971180900938,Order347-10,Task 30202
5083.3,21.502530383193243,Order352-4,Task 30206
5084.3,20.593623443292124,Order352-8,Task 30219
5084.3,19.299052949956586,Order352-3,Task 30205
5085.3,25.68701866568499,Order352-3,Task 30214
5087.3,19.28229736230174,Order352-4,Task 30215
5094.0,18.590773762867467,Order354-10,Task 30230
5094.0,19.070158829850396,Order354-2,Task 30222
5095.0,10.03304930739477,Order354-1,Task 30221
5095.3,26.032347978935984,Order354-9,Task 30229
5096.3,17.276867514571812,Order354-5,Task 30225
5097.0,28.605322761866972,Order354-6,Task 30226
5097.0,14.825093595481317,Order354-3,Task 30223
5097.3,27.29687047720497,Order354-4,Task 30224
5097.3,26.48655381061678,Order354-7,Task 30227
5098.3,15.916863105621642,Order354-8,Task 30228
5106.3,23.265725005576858,Order348-10,Task 30240
5109.3,20.150026379347796,Order348-1,Task 30231
5128.3,22.256824257936664,Order346-9,Task 30249
5129.0,28.01293301832076,Order348-10,Task 30260
5129.3,9.193773629484712,Order346-1,Task 30241
5129.3,17.189488854721212,Order346-8,Task 30248
5130.3,21.747238946568636,Order348-1,Task 30251
5131.3,18.178510880980507,Order346-10,Task 30250
5133.3,23.199787284591192,Order346-2,Task 30242
5148.3,21.558009558847722,Order352-8,Task 30268
5149.3,21.19195770263528,Order352-4,Task 30264
5150.0,22.572462801526065,Order352-3,Task 30263
5165.3,15.782035242254814,Order347-6,Task 30275
5169.3,19.173737078603555,Order347-2,Task 30271
5171.3,22.036061781394054,Order347-10,Task 30279
5193.3,17.116779599270046,Order346-9,Task 30288
5194.0,21.996300810269084,Order346-8,Task 30287
5194.0,15.736628752627649,Order346-1,Task 30280
5195.0,19.695699557182515,Order346-10,Task 30289
5195.0,16.530882728489914,Order350-2,Task 30291
5195.3,17.8195450007853,Order350-8,Task 30297
5196.0,24.359556170895434,Order350-6,Task 30295
5196.0,16.7045330391106,Order346-2,Task 30281
5196.0,20.679472865726535,Order350-1,Task 30290
5196.3,26.691636364134425,Order350-7,Task 30296
5197.3,17.6780034350258,Order350-5,Task 30294
5198.0,26.123098632117596,Order350-9,Task 30298
5199.0,20.23332053349497,Order350-3,Task 30292
5215.3,15.577975694218285,Order348-10,Task 30308
5218.3,21.336896641675033,Order348-1,Task 30299
5218.3,15.832600455834983,Order352-8,Task 30316
5219.3,22.372973913076265,Order352-4,Task 30312
5220.0,20.095510174292766,Order352-3,Task 30311
5238.3,20.204505145354517,Order352-8,Task 30325
5239.3,26.05175501017559,Order352-4,Task 30321
5240.0,20.37413932512644,Order352-3,Task 30320
5249.3,19.431495074147108,Order349-9,Task 30335
5249.3,19.865249510495296,Order349-4,Task 30330
5249.3,26.96599435773471,Order349-2,Task 30328
5250.0,15.415068536111265,Order350-2,Task 30338
5250.3,16.96013749403921,Order350-8,Task 30344
5250.3,19.334619894925765,Order349-10,Task 30336
