"tick","Res Queue Mean","Ser Queue Mean","Quality Mean","Rank Mean"
2743.0,229.0,0.0,Infinity,1734.5970660097587
2744.0,229.0,0.0,Infinity,1734.5970660097587
2745.0,228.0,0.0,Infinity,1734.5970660097587
2746.0,228.0,0.0,Infinity,1734.5970660097587
2747.0,228.0,0.0,Infinity,1734.5970660097587
2748.0,228.0,0.0,Infinity,1734.5970660097587
2749.0,228.0,0.0,Infinity,1734.5970660097587
2750.0,228.0,0.0,Infinity,1734.5970660097587
2751.0,228.0,0.0,Infinity,1734.5970660097587
2752.0,228.0,0.0,Infinity,1734.5970660097587
2753.0,228.0,0.0,Infinity,1734.5970660097587
2754.0,228.0,0.0,Infinity,1734.5970660097587
2755.0,228.0,0.0,Infinity,1734.5970660097587
2756.0,228.0,0.0,Infinity,1734.5970660097587
2757.0,228.0,0.0,Infinity,1734.5970660097587
2758.0,228.0,0.0,Infinity,1734.5970660097587
2759.0,228.0,0.0,Infinity,1734.5970660097587
2760.0,228.0,0.0,Infinity,1734.5970660097587
2761.0,226.0,0.0,Infinity,1697.3470217191516
2762.0,226.0,0.0,Infinity,1697.3470217191516
2763.0,226.0,0.0,Infinity,1697.3470217191516
2764.0,227.0,0.0,Infinity,1697.3470217191516
2765.0,227.0,0.0,Infinity,1697.3470217191516
2766.0,227.0,0.0,Infinity,1697.3470217191516
2767.0,227.0,0.0,Infinity,1697.3470217191516
2768.0,224.0,0.0,Infinity,1697.3470217191516
2769.0,224.0,0.0,Infinity,1697.3470217191516
2770.0,224.0,0.0,Infinity,1697.3470217191516
2771.0,224.0,0.0,Infinity,1697.3470217191516
2772.0,224.0,0.0,Infinity,1697.3470217191516
2773.0,224.0,0.0,Infinity,1697.3470217191516
2774.0,224.0,0.0,Infinity,1697.3470217191516
2775.0,224.0,0.0,Infinity,1697.3470217191516
2776.0,224.0,0.0,Infinity,1697.3470217191516
2777.0,224.0,0.0,Infinity,1697.3470217191516
2778.0,224.0,0.0,Infinity,1697.3470217191516
2779.0,224.0,0.0,Infinity,1697.3470217191516
2780.0,224.0,0.0,Infinity,1697.3470217191516
2781.0,224.0,0.0,Infinity,1697.3470217191516
2782.0,224.0,0.0,Infinity,1697.3470217191516
2783.0,224.0,0.0,Infinity,1697.3470217191516
2784.0,224.0,0.0,Infinity,1697.3470217191516
2785.0,224.0,0.0,Infinity,1697.3470217191516
2786.0,226.0,0.0,Infinity,1697.3470217191516
2787.0,226.0,0.0,Infinity,1697.3470217191516
2788.0,226.0,0.0,Infinity,1697.3470217191516
2789.0,226.0,0.0,Infinity,1697.3470217191516
2790.0,226.0,0.0,Infinity,1697.3470217191516
2791.0,226.0,0.0,Infinity,1697.3470217191516
2792.0,226.0,0.0,Infinity,1697.3470217191516
2793.0,226.0,0.0,Infinity,1697.3470217191516
2794.0,226.0,0.0,Infinity,1697.3470217191516
2795.0,225.0,0.0,Infinity,1697.3470217191516
2796.0,225.0,0.0,Infinity,1697.3470217191516
2797.0,225.0,0.0,Infinity,1697.3470217191516
2798.0,225.0,0.0,Infinity,1697.3470217191516
2799.0,225.0,0.0,Infinity,1697.3470217191516
2800.0,224.0,0.0,Infinity,1697.3470217191516
2801.0,224.0,0.0,Infinity,1697.3470217191516
2802.0,224.0,0.0,Infinity,1697.3470217191516
2803.0,224.0,0.0,Infinity,1697.3470217191516
2804.0,224.0,0.0,Infinity,1697.3470217191516
2805.0,224.0,0.0,Infinity,1697.3470217191516
2806.0,224.0,0.0,Infinity,1697.3470217191516
2807.0,224.0,0.0,Infinity,1697.3470217191516
2808.0,224.0,0.0,Infinity,1697.3470217191516
2809.0,224.0,0.0,Infinity,1697.3470217191516
2810.0,225.0,0.0,Infinity,1697.3470217191516
2811.0,225.0,0.0,Infinity,1697.3470217191516
2812.0,228.0,0.0,Infinity,1697.3470217191516
2813.0,228.0,0.0,Infinity,1697.3470217191516
2814.0,228.0,0.0,Infinity,1697.3470217191516
2815.0,228.0,0.0,Infinity,1697.3470217191516
2816.0,228.0,0.0,Infinity,1697.3470217191516
2817.0,228.0,0.0,Infinity,1697.3470217191516
2818.0,228.0,0.0,Infinity,1697.3470217191516
2819.0,228.0,0.0,Infinity,1697.3470217191516
2820.0,227.0,0.0,Infinity,1697.3470217191516
2821.0,227.0,0.0,Infinity,1697.3470217191516
2822.0,227.0,0.0,Infinity,1697.3470217191516
2823.0,227.0,0.0,Infinity,1697.3470217191516
2824.0,227.0,0.0,Infinity,1697.3470217191516
2825.0,227.0,0.0,Infinity,1697.3470217191516
2826.0,225.0,0.0,Infinity,1697.3470217191516
2827.0,225.0,0.0,Infinity,1697.3470217191516
2828.0,225.0,0.0,Infinity,1697.3470217191516
2829.0,225.0,0.0,Infinity,1697.3470217191516
2830.0,224.0,0.0,Infinity,1697.3470217191516
2831.0,224.0,0.0,Infinity,1697.3470217191516
2832.0,223.0,0.0,Infinity,1697.3470217191516
2833.0,223.0,0.0,Infinity,1697.3470217191516
2834.0,223.0,0.0,Infinity,1697.3470217191516
2835.0,222.0,0.0,Infinity,1697.3470217191516
2836.0,222.0,0.0,Infinity,2370.888351581499
2837.0,222.0,0.0,Infinity,2370.888351581499
2838.0,222.0,0.0,Infinity,2370.888351581499
2839.0,222.0,0.0,Infinity,2370.888351581499
2840.0,222.0,0.0,Infinity,2370.888351581499
2841.0,222.0,0.0,Infinity,2370.888351581499
2842.0,222.0,0.0,Infinity,2370.888351581499
2843.0,222.0,0.0,Infinity,2370.888351581499
2844.0,222.0,0.0,Infinity,2370.888351581499
2845.0,222.0,0.0,Infinity,2370.888351581499
2846.0,222.0,0.0,Infinity,2370.888351581499
2847.0,222.0,0.0,Infinity,2370.888351581499
2848.0,222.0,0.0,Infinity,2370.888351581499
2849.0,222.0,0.0,Infinity,2370.888351581499
2850.0,222.0,0.0,Infinity,2370.888351581499
2851.0,222.0,0.0,Infinity,2370.888351581499
2852.0,222.0,0.0,Infinity,2370.888351581499
2853.0,223.0,0.0,Infinity,2370.888351581499
2854.0,223.0,0.0,Infinity,2368.963264077419
2855.0,223.0,0.0,Infinity,2368.963264077419
2856.0,223.0,0.0,Infinity,2368.963264077419
2857.0,223.0,0.0,Infinity,2368.963264077419
2858.0,220.0,0.0,Infinity,2368.963264077419
2859.0,220.0,0.0,Infinity,2368.963264077419
2860.0,220.0,0.0,Infinity,2368.963264077419
2861.0,223.0,0.0,Infinity,2368.963264077419
2862.0,223.0,0.0,Infinity,2368.963264077419
2863.0,223.0,0.0,Infinity,2368.963264077419
2864.0,221.0,0.0,Infinity,2368.963264077419
2865.0,221.0,0.0,Infinity,2368.963264077419
2866.0,220.0,0.0,Infinity,2368.963264077419
2867.0,220.0,0.0,Infinity,2368.963264077419
2868.0,220.0,0.0,Infinity,2368.963264077419
2869.0,220.0,0.0,Infinity,2368.963264077419
2870.0,220.0,0.0,Infinity,2368.963264077419
2871.0,220.0,0.0,Infinity,2368.963264077419
2872.0,220.0,0.0,Infinity,2368.963264077419
2873.0,220.0,0.0,Infinity,2368.963264077419
2874.0,220.0,0.0,Infinity,2368.963264077419
2875.0,220.0,0.0,Infinity,2368.963264077419
2876.0,220.0,0.0,Infinity,2368.963264077419
2877.0,220.0,0.0,Infinity,2368.963264077419
2878.0,220.0,0.0,Infinity,2368.963264077419
2879.0,220.0,0.0,Infinity,2368.963264077419
2880.0,220.0,0.0,Infinity,2368.963264077419
2881.0,220.0,0.0,Infinity,2368.963264077419
2882.0,220.0,0.0,Infinity,2368.963264077419
2883.0,220.0,0.0,Infinity,2368.963264077419
2884.0,220.0,0.0,Infinity,2368.963264077419
2885.0,220.0,0.0,Infinity,2368.963264077419
2886.0,220.0,0.0,Infinity,2368.963264077419
2887.0,220.0,0.0,Infinity,2368.963264077419
2888.0,220.0,0.0,Infinity,2368.963264077419
2889.0,222.0,0.0,Infinity,2368.963264077419
2890.0,222.0,0.0,Infinity,2370.363974896374
2891.0,222.0,0.0,Infinity,2370.363974896374
2892.0,222.0,0.0,Infinity,2370.363974896374
2893.0,222.0,0.0,Infinity,2370.363974896374
2894.0,222.0,0.0,Infinity,2370.363974896374
2895.0,222.0,0.0,Infinity,2370.363974896374
2896.0,222.0,0.0,Infinity,2370.363974896374
2897.0,220.0,0.0,Infinity,2370.363974896374
2898.0,220.0,0.0,Infinity,2370.363974896374
2899.0,220.0,0.0,Infinity,2370.363974896374
2900.0,220.0,0.0,Infinity,2370.363974896374
2901.0,220.0,0.0,Infinity,2370.363974896374
2902.0,220.0,1.0,Infinity,2370.363974896374
2903.0,220.0,1.0,Infinity,2775.4917932717085
2904.0,220.0,0.0,Infinity,2775.4917932717085
2905.0,220.0,0.0,Infinity,2775.4917932717085
2906.0,220.0,0.0,Infinity,2775.4917932717085
2907.0,219.0,0.0,Infinity,2775.4917932717085
2908.0,219.0,0.0,Infinity,2775.4917932717085
2909.0,219.0,0.0,Infinity,2775.4917932717085
2910.0,216.0,0.0,Infinity,2775.4917932717085
2911.0,216.0,0.0,Infinity,2775.4917932717085
2912.0,215.0,0.0,Infinity,2775.4917932717085
2913.0,215.0,0.0,Infinity,2767.954972063572
2914.0,215.0,0.0,Infinity,2767.954972063572
2915.0,215.0,0.0,Infinity,2767.954972063572
2916.0,215.0,0.0,Infinity,2767.954972063572
2917.0,215.0,0.0,Infinity,2767.954972063572
2918.0,215.0,0.0,Infinity,2767.954972063572
2919.0,215.0,0.0,Infinity,2767.954972063572
2920.0,215.0,0.0,Infinity,2767.954972063572
2921.0,215.0,0.0,Infinity,2767.954972063572
2922.0,215.0,0.0,Infinity,2767.954972063572
2923.0,215.0,0.0,Infinity,2767.954972063572
2924.0,215.0,0.0,Infinity,2767.954972063572
2925.0,215.0,0.0,Infinity,2767.954972063572
2926.0,215.0,0.0,Infinity,2767.954972063572
2927.0,215.0,0.0,Infinity,2767.954972063572
2928.0,215.0,0.0,Infinity,2767.954972063572
2929.0,215.0,0.0,Infinity,2767.954972063572
2930.0,215.0,0.0,Infinity,2767.954972063572
2931.0,215.0,0.0,Infinity,2767.954972063572
2932.0,215.0,0.0,Infinity,2767.954972063572
2933.0,215.0,0.0,Infinity,2767.954972063572
2934.0,215.0,0.0,Infinity,2767.954972063572
2935.0,215.0,0.0,Infinity,2767.954972063572
2936.0,215.0,0.0,Infinity,2767.954972063572
2937.0,215.0,0.0,Infinity,2767.954972063572
2938.0,215.0,0.0,Infinity,2767.954972063572
2939.0,215.0,0.0,Infinity,2767.954972063572
2940.0,214.0,0.0,Infinity,2767.954972063572
2941.0,214.0,0.0,Infinity,2767.954972063572
2942.0,214.0,0.0,Infinity,2767.954972063572
2943.0,214.0,0.0,Infinity,2767.954972063572
2944.0,214.0,0.0,Infinity,2767.954972063572
2945.0,214.0,0.0,Infinity,2767.954972063572
2946.0,214.0,0.0,Infinity,2767.954972063572
2947.0,214.0,0.0,Infinity,2767.954972063572
2948.0,214.0,0.0,Infinity,2767.954972063572
2949.0,214.0,0.0,Infinity,2767.954972063572
2950.0,214.0,0.0,Infinity,2767.954972063572
2951.0,214.0,0.0,Infinity,2767.954972063572
2952.0,214.0,0.0,Infinity,2767.954972063572
2953.0,213.0,0.0,Infinity,2767.954972063572
2954.0,213.0,0.0,Infinity,2767.954972063572
2955.0,213.0,0.0,Infinity,2767.954972063572
2956.0,213.0,0.0,Infinity,2767.954972063572
2957.0,213.0,0.0,Infinity,2767.954972063572
2958.0,213.0,0.0,Infinity,2767.954972063572
2959.0,213.0,0.0,Infinity,2767.954972063572
2960.0,213.0,0.0,Infinity,2767.954972063572
2961.0,213.0,0.0,Infinity,2767.954972063572
2962.0,213.0,0.0,Infinity,2767.954972063572
2963.0,213.0,0.0,Infinity,2767.954972063572
2964.0,213.0,0.0,Infinity,2767.954972063572
2965.0,213.0,0.0,Infinity,2767.954972063572
2966.0,213.0,0.0,Infinity,2767.954972063572
2967.0,213.0,0.0,Infinity,2767.954972063572
2968.0,217.0,0.0,Infinity,2767.954972063572
2969.0,217.0,0.0,Infinity,2767.954972063572
2970.0,217.0,0.0,Infinity,2767.954972063572
2971.0,217.0,0.0,Infinity,2767.954972063572
2972.0,217.0,0.0,Infinity,2767.954972063572
2973.0,215.0,0.0,Infinity,2767.954972063572
2974.0,215.0,0.0,Infinity,2767.954972063572
2975.0,215.0,0.0,Infinity,2767.954972063572
2976.0,215.0,0.0,Infinity,2767.954972063572
2977.0,215.0,0.0,Infinity,2767.954972063572
2978.0,215.0,0.0,Infinity,2767.954972063572
2979.0,215.0,0.0,Infinity,2767.954972063572
2980.0,215.0,0.0,Infinity,2767.954972063572
2981.0,214.0,0.0,Infinity,2767.954972063572
2982.0,214.0,0.0,Infinity,2767.954972063572
2983.0,213.0,0.0,Infinity,2767.954972063572
2984.0,213.0,0.0,Infinity,2767.954972063572
2985.0,213.0,0.0,Infinity,2767.954972063572
2986.0,213.0,0.0,Infinity,2767.954972063572
2987.0,211.0,0.0,Infinity,2767.954972063572
2988.0,211.0,0.0,Infinity,2767.954972063572
2989.0,213.0,0.0,Infinity,2767.954972063572
2990.0,212.0,0.0,Infinity,2767.954972063572
2991.0,212.0,0.0,Infinity,2767.954972063572
2992.0,212.0,0.0,Infinity,2767.954972063572
2993.0,212.0,0.0,Infinity,2767.954972063572
2994.0,212.0,0.0,Infinity,2767.954972063572
2995.0,212.0,0.0,Infinity,2767.954972063572
2996.0,212.0,0.0,Infinity,2592.195124076989
2997.0,212.0,0.0,Infinity,2592.195124076989
2998.0,212.0,0.0,Infinity,2592.195124076989
2999.0,212.0,0.0,Infinity,2592.195124076989
3000.0,212.0,0.0,Infinity,2592.195124076989
3001.0,212.0,0.0,Infinity,2592.195124076989
3002.0,212.0,0.0,Infinity,2592.195124076989
3003.0,212.0,0.0,Infinity,2592.195124076989
3004.0,212.0,0.0,Infinity,2592.195124076989
3005.0,212.0,0.0,Infinity,2592.195124076989
3006.0,212.0,0.0,Infinity,2592.195124076989
3007.0,212.0,0.0,Infinity,2592.195124076989
3008.0,213.0,0.0,Infinity,2592.195124076989
3009.0,213.0,0.0,Infinity,2592.195124076989
3010.0,213.0,0.0,Infinity,2592.195124076989
3011.0,213.0,0.0,Infinity,2592.195124076989
3012.0,209.0,0.0,Infinity,2592.195124076989
3013.0,209.0,0.0,Infinity,2592.195124076989
3014.0,209.0,0.0,Infinity,2592.195124076989
3015.0,209.0,0.0,Infinity,2592.195124076989
3016.0,208.0,0.0,Infinity,2592.195124076989
3017.0,208.0,0.0,Infinity,2599.799220494153
3018.0,208.0,0.0,Infinity,2599.799220494153
3019.0,208.0,0.0,Infinity,2599.799220494153
3020.0,208.0,0.0,Infinity,2599.799220494153
3021.0,208.0,0.0,Infinity,2599.799220494153
3022.0,208.0,0.0,Infinity,2599.799220494153
3023.0,208.0,0.0,Infinity,2599.799220494153
3024.0,208.0,0.0,Infinity,2599.799220494153
3025.0,206.0,0.0,Infinity,2599.799220494153
3026.0,206.0,0.0,Infinity,2599.799220494153
3027.0,206.0,0.0,Infinity,2599.799220494153
3028.0,205.0,0.0,Infinity,2599.799220494153
3029.0,205.0,0.0,Infinity,2599.799220494153
3030.0,205.0,0.0,Infinity,2599.799220494153
3031.0,203.0,0.0,Infinity,2599.799220494153
3032.0,203.0,0.0,Infinity,2599.799220494153
3033.0,203.0,0.0,Infinity,2599.799220494153
3034.0,204.0,0.0,Infinity,2599.799220494153
3035.0,204.0,0.0,Infinity,2599.799220494153
3036.0,204.0,0.0,Infinity,2599.799220494153
3037.0,204.0,0.0,Infinity,2599.799220494153
3038.0,204.0,0.0,Infinity,2599.799220494153
3039.0,204.0,0.0,Infinity,2599.799220494153
3040.0,204.0,0.0,Infinity,2599.799220494153
3041.0,204.0,0.0,Infinity,2599.799220494153
3042.0,204.0,0.0,Infinity,2599.799220494153
3043.0,204.0,0.0,Infinity,2599.799220494153
3044.0,204.0,0.0,Infinity,2599.799220494153
3045.0,204.0,0.0,Infinity,2599.799220494153
3046.0,204.0,0.0,Infinity,2599.799220494153
3047.0,204.0,0.0,Infinity,2599.799220494153
3048.0,204.0,0.0,Infinity,2599.799220494153
3049.0,204.0,0.0,Infinity,2599.799220494153
3050.0,202.0,0.0,Infinity,2599.799220494153
3051.0,202.0,0.0,Infinity,2599.799220494153
3052.0,202.0,0.0,Infinity,2599.799220494153
3053.0,202.0,0.0,Infinity,2599.799220494153
3054.0,202.0,0.0,Infinity,2599.799220494153
3055.0,202.0,0.0,Infinity,2599.799220494153
3056.0,202.0,0.0,Infinity,2599.799220494153
3057.0,202.0,0.0,Infinity,2599.799220494153
3058.0,202.0,0.0,Infinity,2599.799220494153
3059.0,202.0,0.0,Infinity,2599.799220494153
3060.0,202.0,0.0,Infinity,2599.799220494153
3061.0,202.0,0.0,Infinity,2599.799220494153
3062.0,202.0,0.0,Infinity,2599.799220494153
3063.0,201.0,0.0,Infinity,2599.799220494153
3064.0,201.0,0.0,Infinity,2599.799220494153
3065.0,202.0,0.0,Infinity,2599.799220494153
3066.0,202.0,0.0,Infinity,2599.799220494153
3067.0,202.0,0.0,Infinity,2599.799220494153
3068.0,202.0,0.0,Infinity,2599.799220494153
3069.0,202.0,0.0,Infinity,2599.799220494153
3070.0,202.0,0.0,Infinity,2599.799220494153
3071.0,202.0,0.0,Infinity,2599.799220494153
3072.0,200.0,0.0,Infinity,2599.799220494153
3073.0,200.0,0.0,Infinity,2599.799220494153
3074.0,200.0,0.0,Infinity,2599.799220494153
3075.0,200.0,0.0,Infinity,2599.799220494153
3076.0,200.0,0.0,Infinity,2599.799220494153
3077.0,200.0,0.0,Infinity,2599.799220494153
3078.0,200.0,0.0,Infinity,2599.799220494153
3079.0,200.0,0.0,Infinity,2599.799220494153
3080.0,199.0,0.0,Infinity,2599.799220494153
3081.0,199.0,0.0,Infinity,2599.799220494153
3082.0,199.0,0.0,Infinity,2599.799220494153
3083.0,199.0,0.0,Infinity,2599.799220494153
3084.0,199.0,0.0,Infinity,2599.799220494153
3085.0,199.0,0.0,Infinity,2599.799220494153
3086.0,199.0,0.0,Infinity,2599.799220494153
3087.0,199.0,0.0,Infinity,2599.799220494153
3088.0,199.0,0.0,Infinity,2599.799220494153
3089.0,199.0,0.0,Infinity,2599.799220494153
3090.0,199.0,0.0,Infinity,2599.799220494153
3091.0,199.0,0.0,Infinity,2599.799220494153
3092.0,199.0,0.0,Infinity,2599.799220494153
3093.0,199.0,0.0,Infinity,2599.799220494153
3094.0,199.0,0.0,Infinity,2599.799220494153
3095.0,199.0,0.0,Infinity,2599.799220494153
3096.0,199.0,0.0,Infinity,2599.799220494153
3097.0,197.0,0.0,Infinity,2599.799220494153
3098.0,197.0,0.0,Infinity,2599.799220494153
3099.0,197.0,0.0,Infinity,2599.799220494153
3100.0,197.0,0.0,Infinity,2599.799220494153
3101.0,197.0,0.0,Infinity,2599.799220494153
3102.0,197.0,0.0,Infinity,2599.799220494153
3103.0,195.0,0.0,Infinity,2599.799220494153
3104.0,195.0,0.0,Infinity,2599.799220494153
3105.0,194.0,0.0,Infinity,2599.799220494153
3106.0,194.0,0.0,Infinity,2387.5936221180796
3107.0,197.0,0.0,Infinity,2387.5936221180796
3108.0,197.0,0.0,Infinity,2387.5936221180796
3109.0,197.0,0.0,Infinity,2387.5936221180796
3110.0,197.0,0.0,Infinity,2387.5936221180796
3111.0,197.0,0.0,Infinity,2387.5936221180796
3112.0,197.0,0.0,Infinity,2387.5936221180796
3113.0,197.0,0.0,Infinity,2387.5936221180796
3114.0,197.0,0.0,Infinity,2387.5936221180796
3115.0,197.0,0.0,Infinity,2387.5936221180796
3116.0,197.0,0.0,Infinity,2387.5936221180796
3117.0,197.0,0.0,Infinity,2387.5936221180796
3118.0,197.0,0.0,Infinity,2387.5936221180796
3119.0,197.0,0.0,Infinity,2387.5936221180796
3120.0,197.0,0.0,Infinity,2387.5936221180796
3121.0,197.0,0.0,Infinity,2387.5936221180796
3122.0,197.0,0.0,Infinity,2387.5936221180796
3123.0,197.0,0.0,Infinity,2387.5936221180796
3124.0,197.0,0.0,Infinity,2387.5936221180796
3125.0,197.0,0.0,Infinity,2387.5936221180796
3126.0,197.0,0.0,Infinity,2387.5936221180796
3127.0,197.0,0.0,Infinity,2387.5936221180796
3128.0,197.0,0.0,Infinity,2387.5936221180796
3129.0,197.0,0.0,Infinity,2387.5936221180796
3130.0,197.0,0.0,Infinity,2387.5936221180796
3131.0,196.0,0.0,Infinity,2387.5936221180796
3132.0,196.0,0.0,Infinity,2387.5936221180796
3133.0,197.0,0.0,Infinity,2387.5936221180796
3134.0,197.0,0.0,Infinity,2387.5936221180796
3135.0,197.0,0.0,Infinity,2387.5936221180796
3136.0,197.0,0.0,Infinity,2387.5936221180796
3137.0,197.0,0.0,Infinity,2387.5936221180796
3138.0,197.0,0.0,Infinity,2387.5936221180796
3139.0,197.0,0.0,Infinity,2387.5936221180796
3140.0,197.0,0.0,Infinity,2387.5936221180796
3141.0,197.0,0.0,Infinity,2387.5936221180796
3142.0,196.0,0.0,Infinity,2387.5936221180796
3143.0,194.0,0.0,Infinity,2387.5936221180796
3144.0,194.0,0.0,Infinity,2387.5936221180796
3145.0,193.0,0.0,Infinity,2387.5936221180796
3146.0,193.0,0.0,Infinity,2387.5936221180796
3147.0,193.0,0.0,Infinity,2387.5936221180796
3148.0,193.0,0.0,Infinity,2387.5936221180796
3149.0,193.0,0.0,Infinity,2387.5936221180796
3150.0,193.0,0.0,Infinity,2387.5936221180796
3151.0,193.0,0.0,Infinity,2387.5936221180796
3152.0,193.0,0.0,Infinity,2387.5936221180796
3153.0,193.0,0.0,Infinity,2387.5936221180796
3154.0,193.0,0.0,Infinity,2387.5936221180796
3155.0,192.0,0.0,Infinity,2387.5936221180796
3156.0,192.0,0.0,Infinity,2387.5936221180796
3157.0,192.0,0.0,Infinity,2387.5936221180796
3158.0,192.0,0.0,Infinity,2387.5936221180796
3159.0,192.0,0.0,Infinity,2387.5936221180796
3160.0,192.0,0.0,Infinity,2387.5936221180796
3161.0,192.0,0.0,Infinity,2387.5936221180796
3162.0,192.0,0.0,Infinity,2387.5936221180796
3163.0,192.0,0.0,Infinity,2387.5936221180796
3164.0,192.0,0.0,Infinity,2387.5936221180796
3165.0,193.0,0.0,Infinity,2387.5936221180796
3166.0,192.0,0.0,Infinity,2387.5936221180796
3167.0,192.0,0.0,Infinity,2387.5936221180796
3168.0,192.0,0.0,Infinity,2387.5936221180796
3169.0,192.0,0.0,Infinity,2387.5936221180796
3170.0,192.0,0.0,Infinity,2387.5936221180796
3171.0,192.0,0.0,Infinity,2387.5936221180796
3172.0,192.0,0.0,Infinity,2387.5936221180796
3173.0,192.0,0.0,Infinity,2387.5936221180796
3174.0,192.0,0.0,Infinity,2387.5936221180796
3175.0,192.0,0.0,Infinity,2387.5936221180796
3176.0,190.0,0.0,Infinity,2387.5936221180796
3177.0,190.0,0.0,Infinity,2387.5936221180796
3178.0,190.0,0.0,Infinity,2387.5936221180796
3179.0,191.0,0.0,Infinity,2387.5936221180796
3180.0,188.0,0.0,Infinity,2387.5936221180796
3181.0,188.0,0.0,Infinity,2398.773825473083
3182.0,188.0,0.0,Infinity,2398.773825473083
3183.0,188.0,0.0,Infinity,2398.773825473083
3184.0,188.0,0.0,Infinity,2398.773825473083
3185.0,189.0,0.0,Infinity,2398.773825473083
3186.0,189.0,0.0,Infinity,2398.773825473083
3187.0,189.0,0.0,Infinity,2398.773825473083
3188.0,189.0,0.0,Infinity,2398.773825473083
3189.0,189.0,0.0,Infinity,2398.773825473083
3190.0,189.0,0.0,Infinity,2398.773825473083
3191.0,189.0,0.0,Infinity,2398.773825473083
3192.0,189.0,0.0,Infinity,2602.9159621704434
3193.0,189.0,0.0,Infinity,2602.9159621704434
3194.0,189.0,0.0,Infinity,2602.9159621704434
3195.0,189.0,0.0,Infinity,2602.9159621704434
3196.0,189.0,0.0,Infinity,2602.9159621704434
3197.0,189.0,0.0,Infinity,2602.9159621704434
3198.0,187.0,0.0,Infinity,2602.9159621704434
3199.0,187.0,0.0,Infinity,2602.9159621704434
3200.0,187.0,0.0,Infinity,2602.9159621704434
3201.0,187.0,0.0,Infinity,2602.9159621704434
3202.0,185.0,0.0,Infinity,2602.9159621704434
3203.0,185.0,0.0,Infinity,2602.9159621704434
3204.0,185.0,0.0,Infinity,2602.9159621704434
3205.0,184.0,0.0,Infinity,2602.9159621704434
3206.0,184.0,0.0,Infinity,2602.9159621704434
3207.0,184.0,0.0,Infinity,2602.9159621704434
3208.0,184.0,0.0,Infinity,2602.9159621704434
3209.0,184.0,0.0,Infinity,2602.9159621704434
3210.0,184.0,0.0,Infinity,2602.9159621704434
3211.0,184.0,0.0,Infinity,2602.9159621704434
3212.0,184.0,0.0,Infinity,2602.9159621704434
3213.0,184.0,0.0,Infinity,2602.9159621704434
3214.0,184.0,0.0,Infinity,2602.9159621704434
3215.0,184.0,0.0,Infinity,2602.9159621704434
3216.0,184.0,0.0,Infinity,2602.9159621704434
3217.0,184.0,0.0,Infinity,2602.9159621704434
3218.0,184.0,0.0,Infinity,2602.9159621704434
3219.0,184.0,0.0,Infinity,2602.9159621704434
3220.0,184.0,0.0,Infinity,2602.9159621704434
3221.0,184.0,0.0,Infinity,2602.9159621704434
3222.0,184.0,0.0,Infinity,2602.9159621704434
3223.0,184.0,0.0,Infinity,2602.9159621704434
3224.0,184.0,0.0,Infinity,2602.9159621704434
3225.0,184.0,0.0,Infinity,2602.9159621704434
3226.0,184.0,0.0,Infinity,2602.9159621704434
3227.0,184.0,0.0,Infinity,2602.9159621704434
3228.0,184.0,0.0,Infinity,2602.9159621704434
3229.0,184.0,0.0,Infinity,2602.9159621704434
3230.0,184.0,0.0,Infinity,2602.9159621704434
3231.0,184.0,0.0,Infinity,2602.9159621704434
3232.0,184.0,0.0,Infinity,2602.9159621704434
3233.0,184.0,0.0,Infinity,2602.9159621704434
3234.0,184.0,0.0,Infinity,2602.9159621704434
3235.0,184.0,0.0,Infinity,2602.9159621704434
3236.0,184.0,0.0,Infinity,2602.9159621704434
3237.0,184.0,0.0,Infinity,2602.9159621704434
3238.0,184.0,0.0,Infinity,2602.9159621704434
3239.0,184.0,0.0,Infinity,2602.9159621704434
3240.0,184.0,0.0,Infinity,2602.9159621704434
3241.0,184.0,0.0,Infinity,2602.9159621704434
3242.0,184.0,0.0,Infinity,2602.9159621704434
3243.0,184.0,0.0,Infinity,2602.9159621704434
3244.0,184.0,0.0,Infinity,2602.9159621704434
3245.0,182.0,0.0,Infinity,2602.9159621704434
3246.0,182.0,0.0,Infinity,2602.9159621704434
3247.0,182.0,0.0,Infinity,2602.9159621704434
3248.0,182.0,0.0,Infinity,2602.9159621704434
3249.0,182.0,0.0,Infinity,2602.9159621704434
3250.0,182.0,0.0,Infinity,2602.9159621704434
3251.0,183.0,0.0,Infinity,2602.9159621704434
3252.0,183.0,0.0,Infinity,2602.9159621704434
3253.0,183.0,0.0,Infinity,2602.9159621704434
3254.0,183.0,0.0,Infinity,2602.9159621704434
3255.0,182.0,0.0,Infinity,2602.9159621704434
3256.0,182.0,0.0,Infinity,2602.9159621704434
3257.0,182.0,0.0,Infinity,2602.9159621704434
3258.0,182.0,0.0,Infinity,2602.9159621704434
3259.0,181.0,0.0,Infinity,2602.9159621704434
3260.0,181.0,0.0,Infinity,2602.9159621704434
3261.0,181.0,0.0,Infinity,2602.9159621704434
3262.0,181.0,0.0,Infinity,2602.9159621704434
3263.0,181.0,0.0,Infinity,2602.9159621704434
3264.0,181.0,0.0,Infinity,2602.9159621704434
3265.0,181.0,0.0,Infinity,2602.9159621704434
3266.0,181.0,0.0,Infinity,2602.9159621704434
3267.0,181.0,0.0,Infinity,2602.9159621704434
3268.0,181.0,0.0,Infinity,2602.9159621704434
3269.0,181.0,0.0,Infinity,2602.9159621704434
