Tick,Quality,type,Task
3227.3,18.069949412305842,Order346-9,Task 40338
3228.3,22.01259857707372,Order346-1,Task 40330
3228.3,31.574045910385323,Order346-8,Task 40337
3229.3,30.973639436808583,Order346-5,Task 40334
3230.3,25.831025683249496,Order346-7,Task 40336
3230.3,26.366347059811098,Order346-10,Task 40339
3230.3,25.4518951839035,Order346-6,Task 40335
3231.3,15.856790859520778,Order346-4,Task 40333
3232.3,20.71196209001295,Order346-2,Task 40331
3235.3,29.750785246412754,Order346-3,Task 40332
3259.3,22.593905666092972,Order350-2,Task 40361
3260.3,25.205246635050496,Order350-8,Task 40367
3260.3,23.59441287261277,Order354-5,Task 40354
3261.3,23.188151607553685,Order350-6,Task 40365
3261.3,30.11246670785556,Order354-6,Task 40355
3261.3,24.32749747209343,Order350-1,Task 40360
3261.3,24.566936574695397,Order354-3,Task 40352
3262.3,25.082205774420014,Order350-7,Task 40366
3262.3,24.67626459750582,Order352-8,Task 40376
3262.3,25.8667690611319,Order354-4,Task 40353
3264.3,23.802901715366463,Order352-7,Task 40375
3264.3,26.12362731648843,Order354-8,Task 40357
3264.3,26.455280155836213,Order350-5,Task 40364
3265.0,23.541875975533006,Order352-2,Task 40370
3265.3,37.50438240908582,Order350-9,Task 40368
3267.3,25.61899780663209,Order350-3,Task 40362
3267.3,18.171773702228965,Order350-4,Task 40363
3268.3,25.262304156159317,Order350-2,Task 40379
3269.3,25.20724670768817,Order350-8,Task 40385
3270.3,30.73732698691328,Order350-6,Task 40383
3270.3,22.38510665976652,Order350-1,Task 40378
3271.3,26.072599363951632,Order350-7,Task 40384
3273.3,24.354222862353048,Order350-5,Task 40382
3274.3,25.304460248341968,Order350-9,Task 40386
3277.3,26.969804354385335,Order350-3,Task 40380
3277.3,21.650528950237295,Order350-4,Task 40381
3279.3,25.142425767855876,Order351-8,Task 40394
3280.3,22.643283929270844,Order351-1,Task 40387
3281.0,23.88994015250558,Order345-3,Task 40399
3281.3,29.86879020670813,Order351-2,Task 40388
3281.3,20.81597883244169,Order345-8,Task 40404
3281.3,19.280564019063647,Order345-4,Task 40400
3282.0,21.361574671210995,Order345-1,Task 40397
3283.0,20.599733772875496,Order345-2,Task 40398
3283.3,24.152571185995992,Order345-7,Task 40403
3284.0,22.909085023372928,Order345-10,Task 40406
3285.3,19.267940888602052,Order345-9,Task 40405
3286.3,22.63473444611323,Order351-9,Task 40395
3292.0,21.339059803300724,Order353-7,Task 40413
3292.3,19.983477633364597,Order353-9,Task 40415
3294.3,28.306758959766746,Order353-4,Task 40410
3295.3,20.689686158539093,Order346-9,Task 40425
3296.3,27.45457572181175,Order346-8,Task 40424
3296.3,22.570030325184664,Order346-1,Task 40417
3297.3,26.995256783740263,Order346-5,Task 40421
3298.3,30.452288181301476,Order346-10,Task 40426
3298.3,23.164337234455314,Order346-7,Task 40423
3298.3,27.621881562301862,Order346-6,Task 40422
3299.3,24.2220961691104,Order346-4,Task 40420
3300.3,28.740676100354914,Order346-2,Task 40418
3303.3,19.79002064709952,Order346-3,Task 40419
3307.3,19.131376533720964,Order346-9,Task 40435
3308.3,21.266737652908773,Order346-8,Task 40434
3308.3,21.477864288372935,Order346-1,Task 40427
3309.3,29.66728421661564,Order346-5,Task 40431
3310.3,22.416256469191687,Order346-6,Task 40432
3310.3,24.718132123867747,Order346-7,Task 40433
3310.3,26.84609404756052,Order346-10,Task 40436
3311.3,23.764438841479283,Order346-4,Task 40430
3312.3,22.900704883749043,Order346-2,Task 40428
3314.3,20.498922052991638,Order346-9,Task 40445
3315.3,23.497617445472418,Order346-1,Task 40437
3315.3,23.878077638189325,Order346-8,Task 40444
3316.3,28.837569770025127,Order346-5,Task 40441
3317.3,25.99506805856242,Order346-10,Task 40446
3317.3,25.62843214479683,Order346-6,Task 40442
3317.3,27.37639475467921,Order346-7,Task 40443
3318.3,26.644864824774334,Order346-4,Task 40440
3319.3,23.502392727892982,Order346-2,Task 40438
3342.3,24.371853430790317,Order352-8,Task 40464
3346.3,22.621774314304965,Order346-9,Task 40474
3346.3,23.331055587606034,Order352-7,Task 40463
3347.3,23.979190002404888,Order346-1,Task 40466
3347.3,28.696570550682424,Order346-8,Task 40473
3347.3,22.06865783374564,Order352-2,Task 40458
3348.3,29.4089077178973,Order346-5,Task 40470
3349.3,25.325145009900417,Order346-6,Task 40471
3349.3,23.701560340601787,Order346-10,Task 40475
3349.3,24.60563574448867,Order346-7,Task 40472
3350.3,28.477755697323108,Order346-4,Task 40469
3351.3,20.825078527229614,Order346-2,Task 40467
3356.3,23.16151105124785,Order354-5,Task 40490
3357.0,29.61504386993471,Order354-6,Task 40491
3357.0,23.74412027061534,Order354-3,Task 40488
3357.3,26.406974276520366,Order351-8,Task 40503
3357.3,25.344233889094223,Order354-4,Task 40489
3358.3,23.5838961495304,Order351-1,Task 40496
3358.3,21.045691599316388,Order354-8,Task 40493
3359.3,30.910705601651134,Order351-2,Task 40497
3361.3,27.386362247630046,Order351-8,Task 40513
3362.0,24.180231933428814,Order351-2,Task 40517
3362.3,29.156707046415853,Order351-8,Task 40523
3362.3,27.614463383207,Order351-1,Task 40506
3364.3,23.84214535838501,Order351-9,Task 40504
3364.3,24.09473138641391,Order351-1,Task 40516
3365.3,24.764626649757194,Order351-2,Task 40507
3368.3,21.446273380972954,Order351-9,Task 40524
3370.3,23.158837019427153,Order345-3,Task 40528
3371.3,17.507415622262457,Order345-4,Task 40529
3371.3,18.985424249104728,Order345-8,Task 40533
3372.3,30.874966359456007,Order345-1,Task 40526
3374.3,27.173961048263028,Order345-2,Task 40527
3375.3,26.92333694191815,Order345-7,Task 40532
3376.3,29.004031523957885,Order345-10,Task 40535
3379.3,23.91485206012512,Order345-9,Task 40534
3437.3,23.79931546439779,Order353-7,Task 40572
3438.3,23.615810715830015,Order353-9,Task 40574
3442.3,28.623324763575365,Order353-4,Task 40569
3467.0,26.724837846360582,Order345-3,Task 40578
3467.3,22.69622323727589,Order345-8,Task 40583
3467.3,16.9724013124615,Order345-4,Task 40579
3468.0,27.964272487108662,Order345-1,Task 40576
3469.0,21.825609183734187,Order345-2,Task 40577
3469.3,24.024328653525043,Order345-7,Task 40582
3470.0,27.496985821544058,Order345-10,Task 40585
3471.3,14.530423997529557,Order345-9,Task 40584
3474.0,24.535404030029124,Order350-2,Task 40607
3474.3,21.8328053252207,Order346-9,Task 40604
3474.3,26.427218610056087,Order350-8,Task 40613
3475.0,22.8808921139945,Order346-1,Task 40596
3475.0,19.41261739131602,Order350-1,Task 40606
3475.0,27.42415446501003,Order350-6,Task 40611
3475.0,29.529125451653734,Order346-8,Task 40603
3475.3,27.429671191750092,Order350-7,Task 40612
3475.3,29.428051435736936,Order346-5,Task 40600
3476.0,29.037722308987085,Order346-10,Task 40605
3476.0,21.832020596832887,Order346-7,Task 40602
3476.0,26.192665435078208,Order346-6,Task 40601
3476.3,27.06379283964189,Order346-4,Task 40599
3476.3,23.444639517021493,Order350-5,Task 40610
3477.0,25.992134424245506,Order346-2,Task 40597
3477.0,28.153735264711433,Order350-9,Task 40614
3478.0,23.132695669692076,Order350-4,Task 40609
3478.0,26.886423665578153,Order350-3,Task 40608
3479.3,31.39975672741624,Order351-8,Task 40622
3480.3,24.887685983941484,Order351-1,Task 40615
3481.3,24.204384922598738,Order351-2,Task 40616
3505.3,22.848524957430943,Order352-8,Task 40632
3509.3,22.90988147122471,Order352-7,Task 40631
3510.3,27.14234888629977,Order352-2,Task 40626
3522.3,24.794075030693524,Order349-9,Task 40642
3523.3,24.8045242894756,Order349-10,Task 40643
3525.3,23.550947497987213,Order349-3,Task 40636
3525.3,30.431121581661728,Order349-1,Task 40634
3535.0,26.946685345795903,Order351-8,Task 40651
3535.3,22.891282149186075,Order351-1,Task 40644
3536.0,23.724617615907967,Order351-2,Task 40645
3540.3,18.51000344727721,Order346-9,Task 40662
3541.3,24.696183505109236,Order346-8,Task 40661
3541.3,22.816191155686713,Order346-1,Task 40654
3542.0,26.423464664290943,Order345-3,Task 40666
3542.3,22.342314371382994,Order345-8,Task 40671
3542.3,25.426951928343072,Order345-4,Task 40667
3542.3,29.480151346497177,Order346-5,Task 40658
3543.0,29.158639898868834,Order345-1,Task 40664
3543.3,29.969737813242205,Order346-10,Task 40663
3543.3,22.47213748092565,Order346-7,Task 40660
3543.3,26.740219998656954,Order346-6,Task 40659
3544.0,24.69661916598678,Order345-2,Task 40665
3544.3,30.276663529919755,Order346-4,Task 40657
3544.3,22.40855033408142,Order345-7,Task 40670
3545.0,25.170097685133243,Order345-10,Task 40673
3545.3,21.10415476215972,Order346-2,Task 40655
3546.3,27.718538839838338,Order345-9,Task 40672
3549.3,24.731651952713353,Order349-9,Task 40682
3550.3,20.548987969915768,Order349-10,Task 40683
3552.3,28.394712346736743,Order349-1,Task 40674
3552.3,21.102109271234973,Order349-3,Task 40676
3562.3,29.111018927802036,Order353-7,Task 40690
3563.3,23.941851163369087,Order353-9,Task 40692
3566.3,21.331962422999958,Order345-3,Task 40696
3567.3,25.092476084583634,Order345-4,Task 40697
3567.3,21.57321404436871,Order345-8,Task 40701
3567.3,26.116200526499764,Order353-4,Task 40687
3568.3,23.785188549087426,Order345-1,Task 40694
3570.3,22.903258113283847,Order345-2,Task 40695
3571.3,23.86762276707885,Order345-7,Task 40700
3572.3,26.1400873979626,Order345-10,Task 40703
3575.3,23.078903907977416,Order345-9,Task 40702
3583.3,21.037201342517513,Order346-9,Task 40712
3584.0,24.026311277415925,Order346-1,Task 40704
3584.0,26.373091927206907,Order346-8,Task 40711
3584.3,27.811972153969197,Order346-5,Task 40708
3585.0,21.000619822192228,Order346-7,Task 40710
3585.0,25.432329686379425,Order350-2,Task 40715
3585.0,28.027856934847993,Order346-10,Task 40713
3585.0,19.154224775758756,Order346-6,Task 40709
3585.3,28.817813283959296,Order350-8,Task 40721
3585.3,30.70094124772225,Order346-4,Task 40707
3586.0,29.798471331133243,Order350-6,Task 40719
3586.0,26.079606301814643,Order346-2,Task 40705
3586.0,25.150928818797066,Order350-1,Task 40714
3586.3,25.050080832718688,Order350-7,Task 40720
3587.3,22.161300690484563,Order350-5,Task 40718
3588.0,25.486254197821594,Order350-9,Task 40722
3589.0,27.80423887873044,Order350-3,Task 40716
3589.0,21.474562214278333,Order350-4,Task 40717
3591.3,21.09083183865731,Order346-9,Task 40731
3592.0,24.64417112738077,Order346-1,Task 40723
3592.0,23.1960661036406,Order346-8,Task 40730
3592.3,29.020371717159062,Order346-5,Task 40727
3593.0,24.59964800265918,Order346-7,Task 40729
3593.0,28.533387565767196,Order346-6,Task 40728
3593.0,29.202044788493637,Order346-10,Task 40732
3593.3,32.61128270695412,Order346-4,Task 40726
3594.0,29.17105821029481,Order346-2,Task 40724
3596.3,22.091584356514176,Order346-9,Task 40741
3597.0,23.403956124665847,Order346-8,Task 40740
3597.0,23.447760182885126,Order346-1,Task 40733
3597.3,25.33569742204292,Order346-5,Task 40737
3598.0,29.638758959632987,Order346-10,Task 40742
3598.0,21.65456374795997,Order346-7,Task 40739
3598.0,27.385377774228463,Order346-6,Task 40738
3598.3,17.73778333365944,Order346-4,Task 40736
3599.0,24.841483836902217,Order346-2,Task 40734
3607.3,26.534399703080034,Order350-2,Task 40744
3608.3,20.920290383611082,Order350-8,Task 40750
3609.3,29.30737642689897,Order350-1,Task 40743
3609.3,24.177141369234807,Order350-6,Task 40748
3610.3,27.471708527664035,Order349-9,Task 40760
3610.3,24.283538157805637,Order350-7,Task 40749
3611.3,22.753930746451875,Order349-10,Task 40761
3612.3,23.326591759064808,Order350-5,Task 40747
3613.3,28.182692230379242,Order350-9,Task 40751
3613.3,21.172783953468766,Order349-3,Task 40754
3613.3,27.26944962074843,Order349-1,Task 40752
3615.3,22.938762771130794,Order350-4,Task 40746
3615.3,23.019418817939425,Order350-3,Task 40745
3644.3,22.163226058855344,Order346-9,Task 40770
3645.3,24.902255464121655,Order346-8,Task 40769
3645.3,26.26865248341052,Order346-1,Task 40762
3646.3,31.73473333145562,Order346-5,Task 40766
3647.3,17.37045244896002,Order346-7,Task 40768
3647.3,29.67226532463698,Order346-10,Task 40771
3647.3,26.317511332234552,Order346-6,Task 40767
3648.3,21.524053716681994,Order346-4,Task 40765
3649.3,20.473617238267664,Order346-2,Task 40763
3669.0,30.138842959454937,Order347-6,Task 40777
3672.3,30.51591334568924,Order347-1,Task 40772
3673.0,25.843149383856794,Order347-9,Task 40780
3676.0,27.298950280887674,Order349-9,Task 40790
3676.3,24.37578270429735,Order349-10,Task 40791
3677.3,28.784792962876626,Order349-1,Task 40782
3677.3,33.11268459688669,Order349-3,Task 40784
3692.3,22.233294573116844,Order353-7,Task 40798
3693.3,28.614796560608173,Order353-9,Task 40800
3697.3,26.758021739565816,Order353-4,Task 40795
3731.3,26.652299736510162,Order349-9,Task 40810
3732.3,23.5169142759502,Order349-10,Task 40811
3734.3,25.314005516419964,Order349-1,Task 40802
3734.3,28.79517984533957,Order349-3,Task 40804
3735.0,25.588255201709348,Order353-7,Task 40818
3735.3,35.41114488319636,Order353-9,Task 40820
3737.3,29.91715420629976,Order353-4,Task 40815
3750.0,28.03617077559393,Order349-9,Task 40830
3750.3,24.954583347227818,Order349-10,Task 40831
3751.3,27.97537589795977,Order349-1,Task 40822
3751.3,22.305270407037405,Order349-3,Task 40824
3754.3,30.88435378480808,Order350-2,Task 40833
3755.3,22.61620229888226,Order350-8,Task 40839
3756.3,25.81115147529989,Order350-6,Task 40837
3756.3,23.972059769538895,Order350-1,Task 40832
3757.3,25.797499461174564,Order350-7,Task 40838
3759.3,20.224490857452427,Order350-5,Task 40836
3760.3,28.32290797051638,Order350-9,Task 40840
3762.3,19.80430176489301,Order350-4,Task 40835
3762.3,24.57296262080585,Order350-3,Task 40834
3803.3,14.85716522570808,Order346-9,Task 40859
3804.3,32.79090576165979,Order346-8,Task 40858
3804.3,27.25248793987133,Order346-1,Task 40851
3805.3,26.185175872120688,Order346-5,Task 40855
3806.3,24.26217934921182,Order346-7,Task 40857
3806.3,24.833212383117896,Order346-10,Task 40860
3806.3,25.749443530807525,Order346-6,Task 40856
3807.3,22.800469649652815,Order346-4,Task 40854
3808.3,24.318283307370667,Order346-2,Task 40852
3813.3,23.093814318626933,Order353-7,Task 40867
3814.3,28.42266768595834,Order353-9,Task 40869
3818.3,26.567846841270576,Order353-4,Task 40864
3828.0,27.830998220896316,Order349-9,Task 40879
3828.3,22.576266188414618,Order349-10,Task 40880
3829.3,29.076365862737426,Order349-3,Task 40873
3829.3,21.695809760217795,Order349-1,Task 40871
3861.3,29.367853324106186,Order354-5,Task 40885
3862.0,29.506692094164077,Order354-6,Task 40886
3862.0,26.859794243309487,Order354-3,Task 40883
3862.3,21.20579029958447,Order354-4,Task 40884
3863.3,19.751210974708886,Order354-8,Task 40888
3892.3,26.268889490971475,Order354-5,Task 40895
3893.0,24.77585391830513,Order354-3,Task 40893
3893.0,29.746920348275786,Order354-6,Task 40896
3893.3,24.216430777935177,Order354-4,Task 40894
3894.3,27.892420258133654,Order354-8,Task 40898
3897.0,27.582676933546605,Order349-9,Task 40929
3897.3,21.474918735712563,Order349-10,Task 40930
3898.3,28.224479021156544,Order349-1,Task 40921
3898.3,21.239542468923805,Order349-3,Task 40923
3899.3,22.37789266120951,Order352-8,Task 40938
3900.3,28.884919064274342,Order354-5,Task 40915
3901.3,26.008333467362913,Order354-3,Task 40913
3901.3,30.652154758146317,Order354-6,Task 40916
3902.3,21.687153872128018,Order354-4,Task 40914
3903.3,27.43065782590934,Order352-7,Task 40937
3904.3,26.159660265172747,Order352-2,Task 40932
3905.3,29.254830546713517,Order354-8,Task 40918
3947.0,25.677822303167503,Order349-9,Task 40948
3947.0,22.301104990625817,Order345-3,Task 40952
3947.3,23.79130996620489,Order349-10,Task 40949
3947.3,28.37759620343637,Order345-4,Task 40953
3947.3,17.417025397758874,Order345-8,Task 40957
3948.0,28.284247615107553,Order345-1,Task 40950
3948.3,20.889428787637545,Order349-1,Task 40940
3948.3,25.726722988662466,Order349-3,Task 40942
3949.0,23.658021964067274,Order345-2,Task 40951
3949.3,21.870486442743744,Order345-7,Task 40956
3950.0,25.572983485116428,Order345-10,Task 40959
3951.3,21.92209832307137,Order345-9,Task 40958
3957.0,28.05916346054078,Order351-8,Task 40967
3957.3,31.84537268066208,Order351-1,Task 40960
3958.0,23.909158821669813,Order351-2,Task 40961
3968.3,21.768195980813708,Order352-8,Task 40977
3970.3,28.119207733429562,Order352-7,Task 40976
3971.0,22.0213038773332,Order352-2,Task 40971
3978.3,19.421202972107515,Order346-9,Task 40987
3979.0,26.174685582773684,Order346-1,Task 40979
3979.0,18.986812897084448,Order346-8,Task 40986
3979.0,28.155167071769377,Order347-6,Task 40994
3979.3,28.644150020969164,Order346-5,Task 40983
3980.0,24.320846313456826,Order346-6,Task 40984
3980.0,23.625021424517858,Order346-7,Task 40985
3980.0,23.871518120915923,Order346-10,Task 40988
3980.3,22.70030141103627,Order346-4,Task 40982
3981.0,26.26733997774471,Order346-2,Task 40980
3981.0,23.631636068270986,Order345-3,Task 41001
3981.3,19.67644024189734,Order345-4,Task 41002
3981.3,19.134950513582,Order345-8,Task 41006
3982.0,26.313680138241896,Order345-1,Task 40999
3982.3,30.370741256695172,Order347-1,Task 40989
3983.0,28.644043470419913,Order347-9,Task 40997
3983.0,27.27310461247363,Order345-2,Task 41000
3983.3,17.754601595257792,Order345-7,Task 41005
3984.0,25.540721677176265,Order345-10,Task 41008
3985.3,23.35437920041351,Order345-9,Task 41007
3991.3,25.990923458645625,Order347-6,Task 41014
3995.0,23.566429621042296,Order345-3,Task 41021
3995.3,28.71891638612645,Order345-8,Task 41026
3995.3,19.131074642741147,Order345-4,Task 41022
3996.0,22.003968844256622,Order345-1,Task 41019
3997.0,24.113784626487796,Order345-2,Task 41020
3997.3,24.542284602858196,Order345-7,Task 41025
3998.0,21.33709741150207,Order345-10,Task 41028
3998.3,29.139850238439603,Order347-1,Task 41009
3999.3,19.551058238483638,Order345-9,Task 41027
3999.3,23.026987566290117,Order347-9,Task 41017
4001.3,23.887872303202926,Order347-6,Task 41034
4004.3,25.095326255335895,Order346-9,Task 41047
4005.3,24.62620986426152,Order346-1,Task 41039
4005.3,27.333879374522915,Order346-8,Task 41046
4006.3,29.482291718703657,Order346-5,Task 41043
4007.3,26.88040625081709,Order346-10,Task 41048
4007.3,24.65058818029541,Order346-6,Task 41044
4007.3,29.568958101856452,Order346-7,Task 41045
4008.3,21.045572774427136,Order346-4,Task 41042
4008.3,30.26292290730454,Order347-1,Task 41029
4009.3,25.08777715118376,Order347-9,Task 41037
4009.3,23.555569610007574,Order346-2,Task 41040
4044.0,30.747064130602343,Order349-9,Task 41057
4044.3,25.1306813005415,Order349-10,Task 41058
4045.3,25.792007080868732,Order349-1,Task 41049
4045.3,22.114476335980473,Order349-3,Task 41051
4047.0,29.308738775231095,Order349-9,Task 41067
4047.3,25.33304114142178,Order349-10,Task 41068
4052.3,26.35861541741482,Order349-3,Task 41061
4052.3,27.715640483091033,Order349-1,Task 41059
4057.3,26.357447784344302,Order353-7,Task 41075
4058.3,24.210590385482583,Order353-9,Task 41077
4062.3,28.826640951889793,Order353-4,Task 41072
4062.3,25.419021642216254,Order354-5,Task 41083
4063.0,22.320286854739656,Order354-3,Task 41081
4063.0,29.010807549195484,Order354-6,Task 41084
4063.3,23.79056622907238,Order354-4,Task 41082
4064.3,33.23096043521551,Order354-8,Task 41086
4069.3,23.657547825792413,Order346-9,Task 41107
4070.0,24.793371639514145,Order346-1,Task 41099
4070.0,28.297645682685214,Order346-8,Task 41106
4070.3,25.179768664375974,Order346-5,Task 41103
4071.0,23.657504587882332,Order346-6,Task 41104
4071.0,30.159031795361063,Order346-10,Task 41108
4071.0,22.25900034759916,Order346-7,Task 41105
4071.3,28.091703555911565,Order350-2,Task 41110
4071.3,23.794343621760003,Order346-4,Task 41102
4072.0,24.368751640857248,Order346-2,Task 41100
4072.3,22.766480170267407,Order350-8,Task 41116
4073.3,22.902297978475143,Order350-1,Task 41109
4073.3,27.605184135530457,Order350-6,Task 41114
4074.3,27.569079395721452,Order354-5,Task 41122
4074.3,25.802060840149394,Order350-7,Task 41115
4075.0,29.4104622779094,Order354-6,Task 41123
4075.0,24.01735109029844,Order354-3,Task 41120
4075.3,21.8044705716869,Order354-4,Task 41121
4076.3,22.891101685213698,Order350-5,Task 41113
4076.3,24.38693792186553,Order354-8,Task 41125
4077.3,33.06399604596909,Order350-9,Task 41117
4079.3,21.47217266986869,Order350-4,Task 41112
4079.3,25.54423951064901,Order350-3,Task 41111
4084.3,24.741096045227952,Order350-2,Task 41129
4085.3,25.31706603568575,Order350-8,Task 41135
4086.3,24.39151544854963,Order350-1,Task 41128
4086.3,36.079109786242434,Order350-6,Task 41133
4087.0,23.78905174064622,Order351-8,Task 41144
4087.3,28.927295969939927,Order351-1,Task 41137
4087.3,26.14669132410527,Order350-7,Task 41134
4088.0,30.943606864591644,Order351-2,Task 41138
4089.3,21.50834591191473,Order350-5,Task 41132
4090.3,18.81006397956977,Order350-9,Task 41136
4092.3,19.965302873806436,Order350-3,Task 41130
4092.3,19.7897661064374,Order350-4,Task 41131
4124.3,27.09511520718246,Order345-3,Task 41149
4125.3,24.03440409182694,Order345-8,Task 41154
4125.3,22.650556514839707,Order345-4,Task 41150
4126.3,28.037337335666653,Order345-1,Task 41147
4128.3,28.10819499121805,Order345-2,Task 41148
4129.3,23.174870353810178,Order345-7,Task 41153
4130.3,31.15727673733039,Order345-10,Task 41156
4133.3,19.621714038222812,Order345-9,Task 41155
4140.3,24.351220043210922,Order349-9,Task 41165
4141.3,23.464997718751032,Order349-10,Task 41166
4143.3,23.977292297408724,Order349-1,Task 41157
4143.3,25.46074705806014,Order349-3,Task 41159
4152.0,33.64272555418928,Order351-8,Task 41174
4152.3,30.380120710784247,Order351-1,Task 41167
4153.0,28.076309465592892,Order351-2,Task 41168
4219.3,24.416025358674716,Order354-5,Task 41181
4220.3,29.328647263218578,Order354-6,Task 41182
4220.3,27.500424095059657,Order354-3,Task 41179
4221.3,25.968476649356155,Order354-4,Task 41180
4223.3,23.5974954826943,Order354-8,Task 41184
4249.0,28.187407395742188,Order349-9,Task 41195
4249.3,29.192590078699354,Order349-10,Task 41196
4250.3,26.42837541252076,Order349-1,Task 41187
4250.3,28.292979977781854,Order349-3,Task 41189
4277.3,28.998942490377683,Order351-8,Task 41204
4278.3,27.089652837800784,Order351-1,Task 41197
4279.3,23.20294177208045,Order351-2,Task 41198
4280.3,19.75932005261669,Order346-9,Task 41215
4281.0,27.564855483994517,Order346-8,Task 41214
4281.0,27.392095148093176,Order346-1,Task 41207
4281.3,31.990903713244727,Order346-5,Task 41211
4282.0,25.18663060479157,Order346-6,Task 41212
4282.0,20.514241760072892,Order346-7,Task 41213
4282.0,28.34504217510022,Order346-10,Task 41216
4282.3,15.855899688087149,Order346-4,Task 41210
4283.0,22.19434439617366,Order346-2,Task 41208
4303.3,17.104733431477843,Order353-7,Task 41243
4304.3,25.883341319327002,Order353-9,Task 41245
4308.3,28.55614191127467,Order353-4,Task 41240
4320.0,22.55875859338019,Order347-6,Task 41252
4323.3,30.393227323900007,Order347-1,Task 41247
4324.0,20.25365364539301,Order347-9,Task 41255
4328.3,27.420846667907124,Order345-3,Task 41259
4329.3,34.09915530604559,Order345-8,Task 41264
4329.3,23.794735517776704,Order345-4,Task 41260
4330.3,26.222170986614337,Order345-1,Task 41257
4332.3,27.355463521202587,Order345-2,Task 41258
4333.3,26.006621696381554,Order345-7,Task 41263
4334.3,26.105974098885866,Order345-10,Task 41266
4337.3,25.326106158312058,Order345-9,Task 41265
4337.3,23.767214980381553,Order349-9,Task 41275
4338.3,26.86480294494965,Order349-10,Task 41276
4340.3,24.907734237561883,Order349-3,Task 41269
4340.3,15.91752153393344,Order349-1,Task 41267
4353.3,28.345853251189894,Order349-9,Task 41285
4354.3,26.716424872054976,Order349-10,Task 41286
4356.3,19.601439266851365,Order349-3,Task 41279
4356.3,26.309469252287123,Order349-1,Task 41277
4371.3,26.71088959513607,Order349-9,Task 41295
4372.3,21.016152495806615,Order349-10,Task 41296
4374.3,22.68355476981295,Order349-3,Task 41289
4374.3,16.070067709459366,Order349-1,Task 41287
4388.0,27.58394023536195,Order353-7,Task 41303
4388.3,28.22970535929076,Order353-9,Task 41305
4390.3,30.977424495435823,Order353-4,Task 41300
4391.3,27.762678326407563,Order345-3,Task 41319
4392.3,21.70797914632711,Order345-4,Task 41320
4392.3,23.219140179391463,Order345-8,Task 41324
4393.3,27.256019620901327,Order345-1,Task 41317
4395.3,29.89351796105477,Order345-2,Task 41318
4396.3,31.607879092215608,Order345-7,Task 41323
4397.3,25.149827960601282,Order345-10,Task 41326
4400.3,21.920490441609168,Order345-9,Task 41325
4417.3,26.59247781518612,Order354-5,Task 41331
4418.0,29.64217674499384,Order354-6,Task 41332
4418.0,23.717271221515954,Order354-3,Task 41329
4418.3,21.188291460813204,Order354-4,Task 41330
4419.3,19.535623100224484,Order354-8,Task 41334
4430.0,23.925261419807494,Order353-7,Task 41343
4430.3,23.668941273566315,Order353-9,Task 41345
4431.3,23.471301272778597,Order352-8,Task 41354
4432.3,26.58356214187778,Order353-4,Task 41340
4433.3,28.52790765269921,Order352-7,Task 41353
4434.0,20.972576526657814,Order352-2,Task 41348
4448.3,26.97222927931151,Order354-5,Task 41360
4449.0,23.67682396091339,Order354-3,Task 41358
4449.0,29.7140703593472,Order354-6,Task 41361
4449.3,24.83886042867807,Order354-4,Task 41359
4450.3,27.382736181649076,Order354-8,Task 41363
4460.0,28.90479541251439,Order350-2,Task 41367
4460.3,29.33799710120509,Order350-8,Task 41373
4461.0,19.507434209443733,Order350-1,Task 41366
4461.0,21.10377477541648,Order350-6,Task 41371
4461.3,25.8151835740092,Order350-7,Task 41372
4462.3,22.641221440823873,Order350-5,Task 41370
4463.0,25.891743597362087,Order350-9,Task 41374
4464.0,20.005777368770275,Order350-3,Task 41368
4464.0,22.190736848378034,Order350-4,Task 41369
4484.0,23.988095348437234,Order345-3,Task 41377
4484.3,19.282591412508562,Order345-4,Task 41378
4484.3,22.212469593692333,Order345-8,Task 41382
4485.0,24.394071927251,Order345-1,Task 41375
4486.0,24.77599960513002,Order345-2,Task 41376
4486.3,26.5311054587046,Order345-7,Task 41381
4487.0,25.574963304866063,Order345-10,Task 41384
4487.0,29.83356305348282,Order349-9,Task 41393
4487.3,24.405748475736065,Order349-10,Task 41394
4488.3,21.878755295742636,Order349-3,Task 41387
4488.3,18.844411617304264,Order345-9,Task 41383
4488.3,28.86000602047235,Order349-1,Task 41385
4491.0,21.417432608979123,Order353-7,Task 41401
4491.3,24.167269982338958,Order353-9,Task 41403
4493.3,29.7632928351987,Order353-4,Task 41398
4505.3,25.04198270864086,Order351-8,Task 41422
4506.3,29.30778623742036,Order351-1,Task 41415
4507.3,22.93893938267862,Order351-2,Task 41416
4510.3,27.857313149982847,Order354-5,Task 41409
4511.0,30.900029494726628,Order350-2,Task 41436
4511.3,29.25782580766252,Order354-6,Task 41410
4511.3,25.78376484696121,Order350-8,Task 41442
4511.3,27.474229646548487,Order354-3,Task 41407
4512.0,21.939501723342325,Order350-1,Task 41435
4512.0,27.579918690283094,Order350-6,Task 41440
4512.3,24.60158449877194,Order354-4,Task 41408
4512.3,25.507622104386215,Order350-7,Task 41441
4513.3,24.30018907286906,Order350-5,Task 41439
4514.0,23.559591210191357,Order350-9,Task 41443
4514.3,29.925375942952893,Order354-8,Task 41412
4515.0,21.161649438522435,Order350-4,Task 41438
4515.0,26.31192703696043,Order350-3,Task 41437
4517.0,24.228820222072446,Order353-7,Task 41450
4517.3,27.72359186402256,Order353-9,Task 41452
